open_time,open,high,low,close,volume
2023-04-14 21:00:00,2107.01,2109.08,2097.7,2105.22,92.619
2023-04-14 22:00:00,2104.98,2108.4,2099.91,2106.76,93.2303
2023-04-14 23:00:00,2106.64,2113.18,2099.27,2102.41,27.8165
2023-04-15 00:00:00,2101.9,2108.1,2085.21,2088.07,177.8091
2023-04-15 01:00:00,2088.36,2089.29,2074.58,2083.82,260.8061
2023-04-15 02:00:00,2083.49,2092.95,2083.49,2090.51,235.5628
2023-04-15 03:00:00,2090.51,2095.52,2088.19,2090.95,111.7592
2023-04-15 04:00:00,2090.94,2091.2,2083.73,2088.6,137.7527
2023-04-15 05:00:00,2088.59,2092.29,2087.99,2091.11,78.0638
2023-04-15 06:00:00,2091.55,2092.2,2085.42,2088.11,75.3619
2023-04-15 07:00:00,2088.91,2105.91,2088.62,2099.27,129.159
2023-04-15 08:00:00,2099.78,2103.98,2094.48,2098.3,105.6392
2023-04-15 09:00:00,2098.19,2113.07,2098.19,2108.43,205.1833
2023-04-15 10:00:00,2109.8,2110.11,2102.71,2108.23,127.7799
2023-04-15 11:00:00,2108.25,2112.76,2099.96,2102.43,278.9105
2023-04-15 12:00:00,2102.1,2108.9,2100.63,2106.85,122.1776
2023-04-15 13:00:00,2107.0,2109.75,2094.97,2098.41,114.3335
2023-04-15 14:00:00,2099.13,2103.35,2095.15,2098.06,249.8106
2023-04-15 15:00:00,2098.28,2108.52,2095.62,2100.04,298.3318
2023-04-15 16:00:00,2099.94,2110.33,2097.62,2108.25,358.1235
2023-04-15 17:00:00,2108.67,2108.67,2089.92,2092.01,255.3485
2023-04-15 18:00:00,2092.89,2099.57,2092.72,2098.35,81.1111
2023-04-15 19:00:00,2098.27,2102.85,2085.04,2102.85,160.3891
2023-04-15 20:00:00,2102.54,2104.65,2086.8,2089.21,142.1453
2023-04-15 21:00:00,2089.21,2095.23,2083.95,2090.19,138.9081
2023-04-15 22:00:00,2089.65,2100.11,2085.18,2097.41,177.1387
2023-04-15 23:00:00,2097.06,2098.4,2091.38,2092.27,50.0014
2023-04-16 00:00:00,2092.28,2097.25,2090.21,2091.61,82.0074
2023-04-16 01:00:00,2090.52,2093.97,2075.0,2091.31,184.9189
2023-04-16 02:00:00,2090.87,2093.72,2089.48,2090.74,71.9398
2023-04-16 03:00:00,2090.6,2091.49,2087.01,2088.37,38.4959
2023-04-16 04:00:00,2088.09,2099.49,2087.44,2099.05,66.2972
2023-04-16 05:00:00,2098.47,2101.68,2097.37,2097.78,48.1663
2023-04-16 06:00:00,2097.5,2103.91,2096.48,2096.48,193.2739
2023-04-16 07:00:00,2096.75,2102.73,2096.41,2099.68,57.2395
2023-04-16 08:00:00,2099.61,2101.33,2097.44,2099.8,61.9905
2023-04-16 09:00:00,2099.14,2099.14,2087.8,2089.33,91.115
2023-04-16 10:00:00,2089.9,2091.7,2087.0,2091.43,20.0916
2023-04-16 11:00:00,2092.07,2093.81,2085.37,2087.95,36.6454
2023-04-16 12:00:00,2088.13,2097.11,2088.13,2093.55,51.538
2023-04-16 13:00:00,2093.42,2095.36,2078.21,2087.05,434.4179
2023-04-16 14:00:00,2087.55,2092.01,2085.21,2092.0,160.9315
2023-04-16 15:00:00,2091.55,2100.17,2088.97,2095.67,151.0688
2023-04-16 16:00:00,2095.7,2103.58,2090.67,2099.93,356.8289
2023-04-16 17:00:00,2099.49,2109.72,2098.67,2099.31,174.2971
2023-04-16 18:00:00,2099.89,2130.92,2099.89,2128.16,348.492
2023-04-16 19:00:00,2129.28,2143.1,2114.98,2116.07,434.4021
2023-04-16 20:00:00,2116.75,2133.98,2099.21,2123.31,279.9595
2023-04-16 21:00:00,2123.66,2133.62,2113.55,2127.99,186.8765
2023-04-16 22:00:00,2129.85,2131.03,2121.74,2128.12,213.1143
2023-04-16 23:00:00,2128.19,2130.47,2113.17,2120.79,175.5529
2023-04-17 00:00:00,2119.88,2121.64,2079.14,2083.14,509.9062
2023-04-17 01:00:00,2082.2,2097.84,2075.33,2093.3,223.3249
2023-04-17 02:00:00,2093.28,2107.79,2089.67,2101.13,200.8772
2023-04-17 03:00:00,2100.93,2105.94,2097.27,2098.56,118.2772
2023-04-17 04:00:00,2098.42,2101.14,2092.78,2100.55,117.4392
2023-04-17 05:00:00,2099.72,2104.17,2095.54,2104.04,92.5592
2023-04-17 06:00:00,2103.72,2103.79,2093.74,2095.57,151.5092
2023-04-17 07:00:00,2096.13,2100.62,2090.01,2091.63,132.5303
2023-04-17 08:00:00,2091.84,2100.48,2088.38,2099.6,163.4777
2023-04-17 09:00:00,2099.56,2099.56,2088.16,2090.81,248.8338
2023-04-17 10:00:00,2091.11,2094.8,2084.78,2093.99,244.9715
2023-04-17 11:00:00,2094.1,2094.32,2069.05,2078.41,256.7259
2023-04-17 12:00:00,2077.48,2083.7,2074.44,2081.84,318.401
2023-04-17 13:00:00,2081.82,2082.21,2057.28,2072.13,503.9295
2023-04-17 14:00:00,2072.87,2079.28,2067.34,2079.28,198.5441
2023-04-17 15:00:00,2080.37,2081.0,2065.44,2072.28,695.7802
2023-04-17 16:00:00,2072.64,2089.32,2071.56,2081.74,238.1249
2023-04-17 17:00:00,2081.24,2086.69,2080.4,2082.04,129.9786
2023-04-17 18:00:00,2081.66,2086.92,2080.99,2085.56,425.7642
2023-04-17 19:00:00,2085.63,2088.32,2075.39,2079.26,163.9054
2023-04-17 20:00:00,2079.49,2082.42,2075.27,2077.25,199.0269
2023-04-17 21:00:00,2077.09,2080.45,2068.91,2076.88,152.8712
2023-04-17 22:00:00,2078.1,2085.05,2077.53,2080.72,99.3726
2023-04-17 23:00:00,2081.02,2081.7,2073.91,2076.1,155.6402
2023-04-18 00:00:00,2075.36,2078.04,2069.26,2075.13,85.5965
2023-04-18 01:00:00,2075.41,2077.0,2052.34,2074.0,213.8642
2023-04-18 02:00:00,2076.16,2085.17,2074.07,2082.27,184.401
2023-04-18 03:00:00,2081.48,2082.66,2079.25,2080.92,49.1728
2023-04-18 04:00:00,2081.15,2084.91,2079.21,2083.95,58.0494
2023-04-18 05:00:00,2084.12,2093.24,2084.12,2090.23,95.8834
2023-04-18 06:00:00,2090.63,2107.71,2090.63,2105.87,216.7514
2023-04-18 07:00:00,2105.32,2110.63,2099.44,2101.34,157.926
2023-04-18 08:00:00,2101.46,2104.31,2096.8,2097.65,96.4491
2023-04-18 09:00:00,2097.67,2110.1,2095.13,2106.37,113.5363
2023-04-18 10:00:00,2106.25,2107.13,2103.5,2103.55,64.1952
2023-04-18 11:00:00,2103.5,2124.44,2102.88,2118.7,260.4524
2023-04-18 12:00:00,2119.46,2121.87,2108.08,2110.65,164.2441
2023-04-18 13:00:00,2111.84,2115.47,2107.4,2112.94,192.2432
2023-04-18 14:00:00,2112.46,2112.7,2093.02,2099.34,395.0655
2023-04-18 15:00:00,2099.53,2101.18,2089.14,2096.54,196.6189
2023-04-18 16:00:00,2096.44,2101.39,2093.57,2096.08,178.9106
2023-04-18 17:00:00,2096.26,2098.67,2075.34,2075.34,298.0608
2023-04-18 18:00:00,2075.53,2088.83,2070.98,2080.54,333.9038
2023-04-18 19:00:00,2080.88,2085.8,2077.57,2081.61,124.9996
2023-04-18 20:00:00,2080.49,2098.19,2075.01,2093.69,266.2165
2023-04-18 21:00:00,2094.48,2096.36,2087.22,2093.24,131.5567
2023-04-18 22:00:00,2092.69,2094.88,2089.52,2092.85,102.7396
2023-04-18 23:00:00,2092.93,2108.4,2091.09,2104.35,181.9433
2023-04-19 00:00:00,2104.02,2105.38,2095.25,2098.76,135.1274
2023-04-19 01:00:00,2099.11,2100.77,2095.3,2095.58,179.6645
2023-04-19 02:00:00,2096.68,2097.14,2090.0,2093.22,201.5117
2023-04-19 03:00:00,2092.9,2097.74,2088.19,2092.57,111.2214
2023-04-19 04:00:00,2092.27,2092.27,2083.07,2087.06,131.9648
2023-04-19 05:00:00,2086.25,2093.14,2085.7,2090.43,331.7206
2023-04-19 06:00:00,2089.79,2091.69,2068.89,2071.07,251.3898
2023-04-19 07:00:00,2070.79,2075.14,2066.56,2074.98,137.9936
2023-04-19 08:00:00,2075.09,2075.09,1965.0,1988.07,1436.243
2023-04-19 09:00:00,1987.87,1992.33,1972.63,1982.13,654.5213
2023-04-19 10:00:00,1981.31,1986.09,1964.69,1976.36,349.6043
2023-04-19 11:00:00,1976.09,1986.36,1972.41,1982.23,294.0044
2023-04-19 12:00:00,1981.21,1981.21,1970.16,1978.39,374.3506
2023-04-19 13:00:00,1978.19,1986.53,1974.56,1985.19,309.7948
2023-04-19 14:00:00,1985.33,2006.21,1985.33,1996.18,517.0051
2023-04-19 15:00:00,1997.23,1999.01,1976.0,1984.5,283.3886
2023-04-19 16:00:00,1985.02,1991.82,1979.94,1984.5,170.315
2023-04-19 17:00:00,1984.77,1986.07,1966.65,1982.34,294.5105
2023-04-19 18:00:00,1982.0,1985.25,1974.46,1980.46,117.8052
2023-04-19 19:00:00,1979.53,1987.54,1977.55,1981.09,129.2985
2023-04-19 20:00:00,1981.06,1988.79,1974.11,1981.18,182.5169
2023-04-19 21:00:00,1980.46,1981.82,1950.0,1975.83,590.402
2023-04-19 22:00:00,1975.84,1977.66,1964.66,1966.3,201.0616
2023-04-19 23:00:00,1966.29,1966.29,1924.01,1935.13,682.4194
2023-04-20 00:00:00,1934.65,1953.09,1929.41,1947.38,234.9451
2023-04-20 01:00:00,1946.98,1954.65,1939.75,1951.7,149.3539
2023-04-20 02:00:00,1951.81,1953.29,1938.2,1939.24,171.0112
2023-04-20 03:00:00,1939.36,1950.89,1926.89,1949.81,249.8504
2023-04-20 04:00:00,1950.04,1958.21,1950.04,1952.14,220.2464
2023-04-20 05:00:00,1953.88,1959.78,1948.49,1953.9,76.9259
2023-04-20 06:00:00,1955.13,1965.03,1953.94,1954.69,101.0148
2023-04-20 07:00:00,1954.75,1955.47,1949.26,1949.44,51.2784
2023-04-20 08:00:00,1950.11,1959.48,1947.3,1950.49,138.1432
2023-04-20 09:00:00,1950.64,1962.45,1950.26,1956.54,182.1646
2023-04-20 10:00:00,1956.5,1962.11,1951.3,1953.73,131.3964
2023-04-20 11:00:00,1953.39,1954.72,1937.93,1940.68,202.9422
2023-04-20 12:00:00,1940.36,1975.92,1937.69,1972.78,387.4121
2023-04-20 13:00:00,1972.09,1978.62,1964.77,1972.28,192.623
2023-04-20 14:00:00,1974.2,1982.86,1965.92,1968.98,164.7103
2023-04-20 15:00:00,1968.79,1969.78,1943.08,1946.49,296.1304
2023-04-20 16:00:00,1946.39,1955.18,1917.41,1938.39,645.1446
2023-04-20 17:00:00,1939.32,1949.51,1932.2,1936.33,161.2862
2023-04-20 18:00:00,1935.87,1944.84,1922.31,1933.94,263.3994
2023-04-20 19:00:00,1933.18,1933.7,1916.72,1928.55,516.947
2023-04-20 20:00:00,1927.52,1944.2,1923.83,1937.93,243.3174
2023-04-20 21:00:00,1937.09,1945.56,1936.31,1942.78,93.2742
2023-04-20 22:00:00,1942.59,1954.54,1939.77,1942.0,113.9154
2023-04-20 23:00:00,1943.21,1948.45,1938.68,1942.87,188.9165
2023-04-21 00:00:00,1942.74,1956.64,1934.79,1947.99,419.9673
2023-04-21 01:00:00,1949.02,1950.18,1939.61,1941.33,94.0357
2023-04-21 02:00:00,1941.33,1945.46,1937.46,1945.46,67.3465
2023-04-21 03:00:00,1945.54,1950.19,1944.31,1946.11,156.6778
2023-04-21 04:00:00,1946.18,1947.61,1938.88,1938.9,89.029
2023-04-21 05:00:00,1939.31,1940.28,1926.56,1927.99,177.7535
2023-04-21 06:00:00,1927.46,1933.14,1898.9,1907.0,728.1435
2023-04-21 07:00:00,1908.68,1928.84,1905.45,1927.83,349.6254
2023-04-21 08:00:00,1928.44,1934.07,1917.37,1920.99,269.2494
2023-04-21 09:00:00,1920.86,1926.02,1916.22,1921.08,150.1727
2023-04-21 10:00:00,1921.06,1927.1,1909.11,1913.03,301.5324
2023-04-21 11:00:00,1912.85,1914.89,1902.71,1908.3,246.1686
2023-04-21 12:00:00,1907.98,1917.62,1891.42,1916.01,362.1033
2023-04-21 13:00:00,1916.16,1923.25,1905.0,1907.28,193.8891
2023-04-21 14:00:00,1906.44,1917.46,1896.23,1906.96,545.5744
2023-04-21 15:00:00,1907.66,1912.01,1875.0,1903.0,817.7439
2023-04-21 16:00:00,1903.3,1908.04,1892.39,1898.77,394.8654
2023-04-21 17:00:00,1899.88,1901.31,1872.3,1881.28,681.0758
2023-04-21 18:00:00,1881.36,1890.49,1876.35,1879.29,424.0695
2023-04-21 19:00:00,1879.28,1880.56,1835.16,1843.13,800.8175
2023-04-21 20:00:00,1842.26,1849.22,1825.0,1837.9,613.7183
2023-04-21 21:00:00,1837.86,1851.36,1831.78,1840.93,210.8027
2023-04-21 22:00:00,1840.79,1848.04,1833.71,1843.95,171.9077
2023-04-21 23:00:00,1843.82,1854.31,1843.82,1848.55,159.5603
2023-04-22 00:00:00,1848.38,1853.75,1846.33,1847.55,153.1227
2023-04-22 01:00:00,1847.26,1857.12,1845.51,1855.21,62.2063
2023-04-22 02:00:00,1855.29,1858.15,1851.24,1854.69,171.9963
2023-04-22 03:00:00,1854.42,1862.55,1852.81,1859.19,169.9016
2023-04-22 04:00:00,1859.41,1863.21,1856.93,1861.14,171.7238
2023-04-22 05:00:00,1860.85,1864.77,1858.69,1864.77,153.8136
2023-04-22 06:00:00,1864.78,1864.78,1852.77,1855.47,247.2661
2023-04-22 07:00:00,1856.86,1856.86,1848.36,1850.87,196.3311
2023-04-22 08:00:00,1850.83,1854.4,1846.35,1849.13,115.1127
2023-04-22 09:00:00,1849.42,1853.69,1848.87,1849.58,70.6963
2023-04-22 10:00:00,1850.19,1850.73,1842.66,1849.98,134.1283
2023-04-22 11:00:00,1849.16,1854.18,1848.55,1852.38,31.3126
2023-04-22 12:00:00,1852.02,1856.93,1852.02,1856.4,26.4271
2023-04-22 13:00:00,1855.84,1859.36,1846.49,1850.2,98.5028
2023-04-22 14:00:00,1850.14,1869.55,1849.27,1865.62,177.0895
2023-04-22 15:00:00,1867.08,1871.8,1859.77,1865.52,228.9751
2023-04-22 16:00:00,1866.85,1882.81,1866.08,1874.51,221.5202
2023-04-22 17:00:00,1874.59,1887.27,1874.57,1882.05,4177.0908
2023-04-22 18:00:00,1881.92,1882.85,1871.21,1874.31,54.3908
2023-04-22 19:00:00,1875.12,1876.73,1871.27,1872.4,29.1726
2023-04-22 20:00:00,1872.17,1876.0,1869.49,1869.59,67.2873
2023-04-22 21:00:00,1869.49,1872.51,1864.49,1871.63,84.0778
2023-04-22 22:00:00,1871.61,1879.26,1870.31,1876.7,174.9162
2023-04-22 23:00:00,1876.99,1878.45,1873.63,1873.63,135.996
2023-04-23 00:00:00,1873.74,1874.41,1848.29,1857.55,189.8151
2023-04-23 01:00:00,1856.9,1863.05,1851.0,1855.86,132.3804
2023-04-23 02:00:00,1854.89,1860.45,1851.6,1859.57,173.5612
2023-04-23 03:00:00,1858.85,1869.73,1858.28,1862.58,127.9108
2023-04-23 04:00:00,1862.07,1865.78,1861.96,1864.37,39.2898
2023-04-23 05:00:00,1864.87,1867.68,1860.22,1867.1,129.7002
2023-04-23 06:00:00,1867.33,1872.45,1865.31,1868.55,62.1886
2023-04-23 07:00:00,1868.95,1876.71,1864.8,1874.61,126.5567
2023-04-23 08:00:00,1874.65,1877.13,1870.5,1874.28,144.015
2023-04-23 09:00:00,1875.7,1876.05,1868.62,1871.6,90.5758
2023-04-23 10:00:00,1871.42,1872.99,1863.84,1867.19,60.4505
2023-04-23 11:00:00,1867.43,1875.61,1864.66,1874.32,38.2186
2023-04-23 12:00:00,1875.02,1882.11,1873.12,1873.51,88.2267
2023-04-23 13:00:00,1873.4,1876.82,1870.12,1873.74,76.5018
2023-04-23 14:00:00,1874.31,1876.53,1860.0,1865.09,134.0211
2023-04-23 15:00:00,1865.97,1867.49,1853.7,1860.0,176.2883
2023-04-23 16:00:00,1859.52,1872.5,1848.27,1866.29,183.2456
2023-04-23 17:00:00,1866.09,1868.17,1857.11,1859.25,43.5147
2023-04-23 18:00:00,1859.25,1861.86,1838.88,1847.55,189.2116
2023-04-23 19:00:00,1847.13,1852.4,1845.92,1847.08,137.1363
2023-04-23 20:00:00,1846.9,1852.25,1838.64,1848.91,163.4317
2023-04-23 21:00:00,1849.0,1859.1,1847.61,1854.84,65.6282
2023-04-23 22:00:00,1854.85,1867.64,1848.12,1861.77,112.2671
2023-04-23 23:00:00,1861.88,1865.56,1859.58,1862.07,71.7122
2023-04-24 00:00:00,1861.98,1879.98,1851.0,1876.82,167.0685
2023-04-24 01:00:00,1877.47,1889.17,1869.62,1872.57,550.8679
2023-04-24 02:00:00,1872.09,1873.65,1864.3,1867.43,309.2299
2023-04-24 03:00:00,1867.89,1869.99,1859.99,1868.05,154.6863
2023-04-24 04:00:00,1868.17,1868.34,1861.51,1861.72,131.2995
2023-04-24 05:00:00,1861.71,1865.13,1856.24,1856.66,132.3784
2023-04-24 06:00:00,1856.87,1860.28,1841.81,1847.48,207.7769
2023-04-24 07:00:00,1846.34,1847.76,1827.68,1844.08,285.5257
2023-04-24 08:00:00,1845.7,1852.16,1832.48,1834.79,280.2946
2023-04-24 09:00:00,1835.55,1843.64,1834.71,1839.23,120.8753
2023-04-24 10:00:00,1839.64,1848.63,1839.5,1844.61,116.8953
2023-04-24 11:00:00,1844.38,1855.57,1844.26,1855.37,192.5496
2023-04-24 12:00:00,1855.95,1856.37,1846.96,1848.01,389.7018
2023-04-24 13:00:00,1848.05,1871.83,1847.02,1864.74,414.8387
2023-04-24 14:00:00,1865.39,1875.94,1843.22,1853.95,305.1415
2023-04-24 15:00:00,1855.08,1855.08,1832.14,1833.82,336.6045
2023-04-24 16:00:00,1834.4,1842.65,1813.42,1815.58,563.4988
2023-04-24 17:00:00,1814.0,1838.76,1807.19,1834.8,634.3677
2023-04-24 18:00:00,1834.61,1846.84,1827.79,1831.7,215.7235
2023-04-24 19:00:00,1832.0,1834.92,1829.03,1831.35,103.1993
2023-04-24 20:00:00,1831.34,1844.58,1828.23,1839.74,195.9142
2023-04-24 21:00:00,1839.99,1839.99,1827.9,1833.32,157.9794
2023-04-24 22:00:00,1833.19,1842.66,1832.29,1839.23,134.266
2023-04-24 23:00:00,1839.07,1845.53,1838.5,1842.07,127.764
2023-04-25 00:00:00,1842.17,1850.52,1838.69,1841.06,128.4242
2023-04-25 01:00:00,1841.06,1845.24,1833.23,1835.38,99.8122
2023-04-25 02:00:00,1835.6,1839.48,1832.0,1835.12,207.1132
2023-04-25 03:00:00,1834.82,1835.9,1827.15,1830.35,76.2607
2023-04-25 04:00:00,1829.56,1836.36,1828.27,1832.64,57.8638
2023-04-25 05:00:00,1833.11,1833.38,1822.14,1830.67,185.1612
2023-04-25 06:00:00,1830.92,1831.0,1822.78,1822.98,97.5764
2023-04-25 07:00:00,1822.77,1827.63,1812.68,1815.97,174.7531
2023-04-25 08:00:00,1815.55,1826.07,1806.2,1824.49,404.7649
2023-04-25 09:00:00,1824.1,1825.06,1812.51,1814.39,99.6838
2023-04-25 10:00:00,1814.38,1818.12,1813.39,1815.61,83.6748
2023-04-25 11:00:00,1815.95,1829.63,1814.2,1826.03,157.1617
2023-04-25 12:00:00,1826.01,1830.93,1821.94,1825.37,76.1978
2023-04-25 13:00:00,1824.83,1833.06,1818.41,1822.29,317.2444
2023-04-25 14:00:00,1821.69,1826.28,1802.1,1812.19,379.1982
2023-04-25 15:00:00,1812.17,1823.02,1808.74,1814.76,249.2523
2023-04-25 16:00:00,1814.84,1824.56,1812.86,1824.56,393.9629
2023-04-25 17:00:00,1824.57,1841.68,1816.48,1839.68,312.761
2023-04-25 18:00:00,1840.18,1847.22,1833.51,1833.51,238.7949
2023-04-25 19:00:00,1833.72,1841.75,1829.56,1837.28,155.2024
2023-04-25 20:00:00,1838.2,1864.15,1837.96,1860.44,207.7099
2023-04-25 21:00:00,1860.68,1872.21,1860.68,1870.79,227.9245
2023-04-25 22:00:00,1870.89,1877.91,1866.5,1868.42,148.1686
2023-04-25 23:00:00,1867.98,1870.41,1864.32,1866.34,250.0594
2023-04-26 00:00:00,1866.71,1883.59,1863.71,1867.64,343.9601
2023-04-26 01:00:00,1867.8,1871.83,1862.31,1869.84,98.2278
2023-04-26 02:00:00,1869.89,1872.05,1867.23,1869.13,87.3254
2023-04-26 03:00:00,1869.32,1873.0,1862.79,1863.24,114.9901
2023-04-26 04:00:00,1863.79,1869.17,1863.79,1865.57,134.757
2023-04-26 05:00:00,1865.74,1870.72,1865.74,1869.53,65.9879
2023-04-26 06:00:00,1869.25,1878.11,1864.26,1866.73,144.7931
2023-04-26 07:00:00,1866.02,1867.02,1859.02,1862.44,81.9937
2023-04-26 08:00:00,1862.72,1880.18,1862.27,1877.67,133.0245
2023-04-26 09:00:00,1878.14,1898.94,1874.22,1896.96,2885.7018
2023-04-26 10:00:00,1896.85,1919.94,1892.76,1915.6,3866.2039
2023-04-26 11:00:00,1917.33,1920.26,1910.43,1914.65,147.4432
2023-04-26 12:00:00,1915.23,1965.0,1914.67,1961.37,5721.5851
2023-04-26 13:00:00,1962.07,1963.99,1944.14,1954.16,189.7372
2023-04-26 14:00:00,1954.54,1955.54,1934.88,1945.63,227.275
2023-04-26 15:00:00,1946.84,1954.46,1945.44,1953.93,280.256
2023-04-26 16:00:00,1954.06,1958.21,1946.6,1954.32,127.2078
2023-04-26 17:00:00,1954.05,1958.87,1945.43,1948.12,223.9304
2023-04-26 18:00:00,1947.46,1950.62,1944.05,1945.87,116.8444
2023-04-26 19:00:00,1945.67,1946.63,1820.01,1829.87,965.8532
2023-04-26 20:00:00,1829.19,1867.44,1785.18,1866.53,925.1353
2023-04-26 21:00:00,1867.44,1882.67,1849.0,1878.76,240.9663
2023-04-26 22:00:00,1878.94,1879.91,1856.99,1865.64,291.0765
2023-04-26 23:00:00,1865.36,1873.79,1860.72,1866.41,225.6493
2023-04-27 00:00:00,1866.41,1939.16,1862.02,1920.08,662.1226
2023-04-27 01:00:00,1920.94,1930.33,1888.2,1891.75,589.9572
2023-04-27 02:00:00,1891.18,1911.88,1891.18,1909.27,205.745
2023-04-27 03:00:00,1909.53,1909.57,1895.85,1899.24,155.1329
2023-04-27 04:00:00,1898.98,1913.59,1896.19,1910.99,88.1078
2023-04-27 05:00:00,1911.57,1919.29,1907.73,1907.87,161.5171
2023-04-27 06:00:00,1909.06,1909.06,1873.3,1882.79,336.8954
2023-04-27 07:00:00,1882.76,1889.58,1875.48,1886.1,130.7106
2023-04-27 08:00:00,1885.91,1895.01,1876.84,1883.55,190.8871
2023-04-27 09:00:00,1883.18,1889.61,1881.1,1882.33,50.474
2023-04-27 10:00:00,1882.12,1888.46,1878.27,1885.35,103.7496
2023-04-27 11:00:00,1885.41,1893.92,1876.26,1881.58,154.0331
2023-04-27 12:00:00,1881.66,1888.72,1863.04,1876.05,252.9694
2023-04-27 13:00:00,1876.97,1886.2,1876.97,1884.65,156.6441
2023-04-27 14:00:00,1885.08,1898.11,1883.14,1885.03,140.0325
2023-04-27 15:00:00,1885.42,1918.09,1880.69,1900.64,319.8658
2023-04-27 16:00:00,1901.64,1904.36,1891.34,1900.2,147.4906
2023-04-27 17:00:00,1900.56,1914.19,1897.59,1904.92,157.2418
2023-04-27 18:00:00,1905.55,1938.0,1902.67,1926.92,685.4437
2023-04-27 19:00:00,1928.28,1931.63,1912.1,1922.68,205.9892
2023-04-27 20:00:00,1923.05,1929.68,1910.94,1920.11,124.0184
2023-04-27 21:00:00,1919.88,1925.87,1902.4,1916.87,171.0959
2023-04-27 22:00:00,1915.61,1917.03,1893.95,1906.0,765.5207
2023-04-27 23:00:00,1905.68,1912.68,1904.68,1909.99,55.266
2023-04-28 00:00:00,1909.24,1914.75,1903.65,1914.68,110.7299
2023-04-28 01:00:00,1914.43,1919.35,1903.98,1911.35,303.5278
2023-04-28 02:00:00,1910.76,1912.86,1904.64,1907.03,55.6662
2023-04-28 03:00:00,1906.74,1907.71,1903.11,1905.82,60.5946
2023-04-28 04:00:00,1905.66,1917.76,1905.18,1914.88,140.6854
2023-04-28 05:00:00,1914.44,1922.63,1911.53,1915.39,96.2464
2023-04-28 06:00:00,1915.93,1918.16,1909.99,1916.5,120.045
2023-04-28 07:00:00,1917.3,1924.5,1916.13,1919.56,74.1751
2023-04-28 08:00:00,1919.65,1919.7,1904.53,1910.25,140.0761
2023-04-28 09:00:00,1910.72,1911.5,1903.34,1908.16,76.4028
2023-04-28 10:00:00,1907.76,1916.23,1906.54,1911.45,109.5914
2023-04-28 11:00:00,1911.41,1913.49,1895.79,1903.82,188.632
2023-04-28 12:00:00,1902.86,1915.43,1897.4,1899.31,92.5894
2023-04-28 13:00:00,1899.1,1906.07,1881.9,1889.22,173.8334
2023-04-28 14:00:00,1889.47,1901.07,1885.39,1888.53,181.7501
2023-04-28 15:00:00,1888.27,1888.27,1875.07,1887.71,459.0218
2023-04-28 16:00:00,1887.44,1894.96,1884.28,1893.59,134.4659
2023-04-28 17:00:00,1893.67,1894.23,1885.26,1891.88,89.8774
2023-04-28 18:00:00,1892.02,1895.38,1885.42,1893.92,107.8691
2023-04-28 19:00:00,1894.94,1905.48,1892.34,1893.31,195.7534
2023-04-28 20:00:00,1893.37,1898.65,1892.15,1896.9,70.8663
2023-04-28 21:00:00,1897.25,1898.32,1894.49,1895.8,117.5536
2023-04-28 22:00:00,1895.96,1902.11,1894.84,1895.59,94.9938
2023-04-28 23:00:00,1895.11,1897.83,1887.81,1892.4,73.617
2023-04-29 00:00:00,1892.91,1893.99,1887.49,1889.31,46.161
2023-04-29 01:00:00,1889.82,1894.39,1887.54,1892.51,24.3984
2023-04-29 02:00:00,1892.36,1899.35,1891.96,1898.13,45.8767
2023-04-29 03:00:00,1898.13,1899.47,1896.86,1897.62,35.4301
2023-04-29 04:00:00,1897.77,1905.67,1897.77,1903.24,45.5547
2023-04-29 05:00:00,1903.37,1906.03,1900.03,1900.41,93.4401
2023-04-29 06:00:00,1901.7,1904.08,1898.07,1899.79,34.9057
2023-04-29 07:00:00,1900.25,1905.17,1900.25,1903.36,64.6765
2023-04-29 08:00:00,1903.35,1904.99,1899.08,1901.07,33.7462
2023-04-29 09:00:00,1902.12,1903.81,1899.24,1901.99,44.5888
2023-04-29 10:00:00,1901.87,1902.13,1894.43,1897.64,43.7566
2023-04-29 11:00:00,1898.13,1899.4,1894.98,1899.26,68.9175
2023-04-29 12:00:00,1899.62,1901.46,1898.22,1898.39,46.2478
2023-04-29 13:00:00,1898.38,1916.92,1898.38,1914.22,103.6888
2023-04-29 14:00:00,1915.01,1918.99,1910.61,1911.35,74.4281
2023-04-29 15:00:00,1911.73,1914.35,1905.28,1907.34,82.2221
2023-04-29 16:00:00,1907.69,1908.74,1904.41,1907.48,51.2059
2023-04-29 17:00:00,1907.76,1907.76,1885.69,1896.08,145.9708
2023-04-29 18:00:00,1894.57,1901.28,1894.57,1898.71,45.8745
2023-04-29 19:00:00,1898.91,1908.46,1897.82,1904.52,67.5308
2023-04-29 20:00:00,1904.28,1907.87,1902.98,1904.2,28.1055
2023-04-29 21:00:00,1904.62,1907.7,1901.5,1904.85,103.4645
2023-04-29 22:00:00,1905.5,1906.82,1902.79,1904.89,86.7552
2023-04-29 23:00:00,1904.78,1910.1,1899.24,1908.83,73.8132
2023-04-30 00:00:00,1908.37,1908.37,1898.72,1899.35,49.2612
2023-04-30 01:00:00,1900.01,1902.22,1894.76,1894.76,39.0175
2023-04-30 02:00:00,1895.47,1900.26,1894.74,1899.46,42.0452
2023-04-30 03:00:00,1899.33,1899.94,1894.57,1897.56,25.1604
2023-04-30 04:00:00,1896.72,1900.23,1894.48,1899.06,36.3589
