open_time,open,high,low,close,volume
2024-05-07 15:00:00,3091.63,3105.34,3068.0,3071.57,568.67
2024-05-07 16:00:00,3070.9,3079.27,3061.4,3071.47,291.4488
2024-05-07 17:00:00,3071.47,3072.2,3055.2,3058.95,313.6954
2024-05-07 18:00:00,3059.09,3059.6,3027.0,3047.6,435.2274
2024-05-07 19:00:00,3047.41,3054.53,3044.53,3049.8,197.7948
2024-05-07 20:00:00,3049.63,3058.66,3034.41,3048.21,399.9905
2024-05-07 21:00:00,3047.62,3060.9,3035.73,3051.8,257.8972
2024-05-07 22:00:00,3051.4,3053.0,3028.41,3036.8,295.6937
2024-05-07 23:00:00,3036.22,3037.66,2999.32,3006.0,671.9375
2024-05-08 00:00:00,3005.83,3023.8,2994.99,3020.48,332.1034
2024-05-08 01:00:00,3020.68,3029.43,3015.01,3024.04,211.8121
2024-05-08 02:00:00,3024.01,3034.24,3024.01,3025.92,213.8244
2024-05-08 03:00:00,3026.0,3038.0,3018.6,3031.68,174.5184
2024-05-08 04:00:00,3032.15,3036.01,3000.38,3012.34,248.3042
2024-05-08 05:00:00,3012.41,3027.94,3004.24,3026.18,154.9591
2024-05-08 06:00:00,3025.19,3030.2,2994.12,3013.96,487.4325
2024-05-08 07:00:00,3014.98,3021.31,2989.23,2993.77,310.5168
2024-05-08 08:00:00,2994.87,3009.22,2982.22,3000.81,401.8424
2024-05-08 09:00:00,3000.19,3006.19,2977.82,2998.2,468.4869
2024-05-08 10:00:00,2998.32,3011.39,2995.98,3004.11,357.1483
2024-05-08 11:00:00,3003.41,3006.2,2982.14,2990.46,226.7971
2024-05-08 12:00:00,2990.31,3007.49,2985.03,3001.98,332.0417
2024-05-08 13:00:00,3001.34,3031.99,2988.6,3027.2,545.1386
2024-05-08 14:00:00,3026.21,3030.24,3007.8,3020.11,313.2561
2024-05-08 15:00:00,3019.6,3022.31,2985.74,3006.56,433.8141
2024-05-08 16:00:00,3004.8,3016.38,2991.8,3015.45,420.7942
2024-05-08 17:00:00,3015.44,3024.19,3004.98,3010.89,232.0086
2024-05-08 18:00:00,3010.41,3021.36,3008.0,3008.77,146.9149
2024-05-08 19:00:00,3008.72,3014.79,2986.31,2998.53,312.9798
2024-05-08 20:00:00,2998.22,3002.8,2930.0,2951.09,766.603
2024-05-08 21:00:00,2951.04,2981.11,2941.49,2971.6,453.3606
2024-05-08 22:00:00,2971.0,2973.83,2953.4,2968.15,354.1499
2024-05-08 23:00:00,2968.39,2976.68,2960.76,2973.21,393.3574
2024-05-09 00:00:00,2972.0,2988.93,2971.4,2986.46,397.2218
2024-05-09 01:00:00,2986.55,2998.12,2986.01,2995.7,224.1004
2024-05-09 02:00:00,2996.7,3003.62,2991.41,2997.02,211.4651
2024-05-09 03:00:00,2996.28,3001.79,2986.4,2996.37,177.7525
2024-05-09 04:00:00,2996.37,3002.99,2990.8,2991.86,148.4689
2024-05-09 05:00:00,2991.34,3013.14,2991.22,3002.56,242.8614
2024-05-09 06:00:00,3003.53,3011.67,2996.2,3000.42,127.0661
2024-05-09 07:00:00,2999.8,3000.99,2974.34,2982.38,252.4612
2024-05-09 08:00:00,2982.2,2990.4,2973.6,2983.34,203.0998
2024-05-09 09:00:00,2983.48,2985.4,2963.0,2981.4,263.1798
2024-05-09 10:00:00,2981.29,2982.79,2952.0,2954.4,309.5546
2024-05-09 11:00:00,2954.91,2984.0,2949.28,2975.98,550.2335
2024-05-09 12:00:00,2975.99,2997.27,2974.56,2987.4,233.7412
2024-05-09 13:00:00,2987.23,2989.38,2955.15,2971.82,385.2673
2024-05-09 14:00:00,2972.0,2987.67,2966.8,2985.86,302.9102
2024-05-09 15:00:00,2984.82,3017.4,2979.61,3004.51,1077.9807
2024-05-09 16:00:00,3006.2,3025.0,2991.01,2994.79,500.1615
2024-05-09 17:00:00,2993.55,3010.87,2988.8,3002.79,243.8894
2024-05-09 18:00:00,3002.99,3015.78,3000.81,3014.93,131.8198
2024-05-09 19:00:00,3015.63,3022.65,3012.03,3021.58,218.5197
2024-05-09 20:00:00,3021.16,3028.42,3015.0,3022.13,155.2836
2024-05-09 21:00:00,3020.87,3029.12,3015.46,3020.46,140.9199
2024-05-09 22:00:00,3020.18,3058.53,3016.33,3053.64,342.4049
2024-05-09 23:00:00,3053.99,3055.08,3027.8,3035.96,251.2509
2024-05-10 00:00:00,3035.83,3037.0,3021.43,3025.51,146.1921
2024-05-10 01:00:00,3025.89,3042.8,3017.97,3036.61,324.9451
2024-05-10 02:00:00,3036.6,3036.82,3024.63,3030.45,154.9075
2024-05-10 03:00:00,3030.6,3030.6,3023.16,3028.71,131.3053
2024-05-10 04:00:00,3028.78,3033.75,3024.64,3031.13,126.111
2024-05-10 05:00:00,3031.63,3033.75,3021.21,3029.25,124.5742
2024-05-10 06:00:00,3027.98,3049.0,3027.32,3046.12,199.835
2024-05-10 07:00:00,3046.16,3053.02,3038.95,3041.77,299.9714
2024-05-10 08:00:00,3041.77,3044.82,3029.2,3037.18,234.6088
2024-05-10 09:00:00,3037.18,3037.18,3027.23,3033.19,603.751
2024-05-10 10:00:00,3033.19,3034.8,3023.41,3029.38,256.1526
2024-05-10 11:00:00,3029.79,3038.59,3021.8,3038.48,148.8284
2024-05-10 12:00:00,3038.0,3043.59,3022.92,3027.82,152.0812
2024-05-10 13:00:00,3027.88,3030.7,3016.19,3020.41,192.1203
2024-05-10 14:00:00,3020.69,3024.48,2923.09,2935.6,1297.0739
2024-05-10 15:00:00,2935.62,2945.39,2907.07,2918.24,984.392
2024-05-10 16:00:00,2917.41,2934.38,2887.2,2921.32,977.9471
2024-05-10 17:00:00,2919.0,2920.63,2877.5,2892.44,997.1603
2024-05-10 18:00:00,2891.74,2908.11,2884.57,2906.57,350.8408
2024-05-10 19:00:00,2906.45,2915.6,2896.02,2899.6,239.681
2024-05-10 20:00:00,2900.12,2911.4,2887.43,2891.62,352.9778
2024-05-10 21:00:00,2891.81,2905.8,2886.41,2905.8,243.9972
2024-05-10 22:00:00,2905.77,2909.79,2896.02,2905.62,115.4403
2024-05-10 23:00:00,2904.72,2915.24,2904.72,2909.34,129.9
2024-05-11 00:00:00,2909.33,2919.2,2906.8,2913.96,145.5256
2024-05-11 01:00:00,2913.9,2935.48,2913.01,2918.6,269.2504
2024-05-11 02:00:00,2918.82,2923.81,2911.33,2918.14,90.9103
2024-05-11 03:00:00,2918.09,2919.2,2904.45,2910.7,201.7285
2024-05-11 04:00:00,2910.43,2915.59,2905.5,2912.02,81.7377
2024-05-11 05:00:00,2912.78,2921.9,2912.46,2918.2,193.2371
2024-05-11 06:00:00,2918.2,2926.72,2915.27,2919.61,110.8162
2024-05-11 07:00:00,2920.56,2923.75,2914.4,2921.0,106.8558
2024-05-11 08:00:00,2921.2,2924.39,2909.21,2909.61,131.5357
2024-05-11 09:00:00,2910.17,2911.0,2896.97,2910.01,192.4834
2024-05-11 10:00:00,2909.6,2912.3,2899.01,2905.63,317.7931
2024-05-11 11:00:00,2905.8,2908.73,2885.42,2902.4,221.2304
2024-05-11 12:00:00,2903.57,2909.58,2896.73,2899.42,97.2787
2024-05-11 13:00:00,2899.42,2915.4,2895.0,2912.68,167.1071
2024-05-11 14:00:00,2913.2,2913.97,2899.46,2901.21,130.3812
2024-05-11 15:00:00,2902.2,2943.4,2902.2,2923.6,513.0092
2024-05-11 16:00:00,2925.39,2930.7,2916.4,2923.33,227.4682
2024-05-11 17:00:00,2923.7,2931.88,2917.52,2929.29,144.5753
2024-05-11 18:00:00,2929.8,2939.58,2921.86,2931.59,169.191
2024-05-11 19:00:00,2931.79,2932.6,2924.8,2929.8,74.1688
2024-05-11 20:00:00,2929.2,2930.19,2911.32,2921.81,1299.982
2024-05-11 21:00:00,2922.0,2922.0,2915.03,2918.57,122.8739
2024-05-11 22:00:00,2917.89,2920.92,2914.82,2915.8,108.443
2024-05-11 23:00:00,2915.65,2919.19,2905.8,2911.59,175.1537
2024-05-12 00:00:00,2910.79,2924.16,2910.79,2919.6,116.2985
2024-05-12 01:00:00,2919.67,2923.48,2911.3,2911.87,72.2506
2024-05-12 02:00:00,2911.64,2922.95,2907.8,2918.41,88.7583
2024-05-12 03:00:00,2918.55,2922.39,2915.26,2919.75,45.816
2024-05-12 04:00:00,2919.8,2931.6,2919.78,2927.7,84.4539
2024-05-12 05:00:00,2927.59,2927.8,2921.6,2924.69,56.0529
2024-05-12 06:00:00,2925.14,2926.0,2916.44,2919.18,126.5553
2024-05-12 07:00:00,2918.89,2921.23,2900.37,2907.11,194.3118
2024-05-12 08:00:00,2907.0,2916.92,2901.6,2913.59,144.6084
2024-05-12 09:00:00,2914.86,2917.24,2908.61,2914.6,116.0607
2024-05-12 10:00:00,2914.6,2942.6,2913.0,2929.21,370.0909
2024-05-12 11:00:00,2929.31,2933.16,2924.0,2926.4,60.9908
2024-05-12 12:00:00,2927.0,2932.8,2924.01,2928.4,107.3168
2024-05-12 13:00:00,2928.59,2936.67,2926.93,2934.6,119.7334
2024-05-12 14:00:00,2935.15,2938.39,2925.99,2928.59,121.3633
2024-05-12 15:00:00,2928.6,2942.59,2925.38,2936.78,148.8545
2024-05-12 16:00:00,2936.99,2953.86,2928.34,2928.58,267.4232
2024-05-12 17:00:00,2928.58,2941.66,2920.41,2940.31,187.1805
2024-05-12 18:00:00,2940.31,2941.0,2926.79,2928.0,81.0833
2024-05-12 19:00:00,2928.02,2929.94,2920.55,2927.99,123.2566
2024-05-12 20:00:00,2928.74,2929.27,2921.81,2922.42,52.6654
2024-05-12 21:00:00,2922.42,2932.49,2911.73,2927.9,161.2905
2024-05-12 22:00:00,2927.95,2933.33,2925.11,2930.78,96.5533
2024-05-12 23:00:00,2930.49,2935.0,2927.37,2927.8,66.0656
2024-05-13 00:00:00,2927.8,2941.79,2927.8,2931.55,85.7563
2024-05-13 01:00:00,2931.42,2934.21,2905.14,2916.58,387.5376
2024-05-13 02:00:00,2915.81,2922.21,2873.26,2885.11,798.9093
2024-05-13 03:00:00,2884.6,2890.02,2864.14,2889.2,637.7287
2024-05-13 04:00:00,2888.92,2889.98,2877.68,2885.0,221.5446
2024-05-13 05:00:00,2884.81,2893.15,2869.8,2874.8,261.2387
2024-05-13 06:00:00,2874.93,2921.57,2871.84,2918.15,351.1635
2024-05-13 07:00:00,2918.16,2956.5,2915.11,2952.01,502.6932
2024-05-13 08:00:00,2953.01,2986.8,2953.01,2971.87,876.885
2024-05-13 09:00:00,2971.81,2996.08,2971.81,2984.87,287.0218
2024-05-13 10:00:00,2985.4,2986.12,2947.23,2962.12,348.8538
2024-05-13 11:00:00,2962.0,2968.42,2953.09,2964.76,180.7854
2024-05-13 12:00:00,2965.06,2971.91,2953.8,2964.77,427.8334
2024-05-13 13:00:00,2964.5,2984.85,2961.1,2963.82,299.5814
2024-05-13 14:00:00,2964.59,2973.05,2948.59,2951.2,477.3343
2024-05-13 15:00:00,2951.39,2972.6,2949.2,2960.41,356.003
2024-05-13 16:00:00,2960.97,2976.09,2953.8,2975.61,404.1957
2024-05-13 17:00:00,2975.55,2977.04,2933.7,2940.03,499.87
2024-05-13 18:00:00,2939.96,2943.91,2927.39,2942.82,267.9348
2024-05-13 19:00:00,2943.18,2957.2,2942.61,2956.4,208.7537
2024-05-13 20:00:00,2956.68,2959.5,2950.17,2954.23,87.8067
2024-05-13 21:00:00,2953.6,2955.8,2944.85,2950.78,125.842
2024-05-13 22:00:00,2950.88,2953.89,2937.68,2939.9,204.1449
2024-05-13 23:00:00,2939.84,2952.37,2939.84,2950.56,201.2689
2024-05-14 00:00:00,2950.38,2958.32,2936.99,2944.86,284.3792
2024-05-14 01:00:00,2944.99,2960.01,2937.8,2945.99,272.6002
2024-05-14 02:00:00,2946.59,2955.0,2938.0,2948.0,211.0324
2024-05-14 03:00:00,2948.26,2955.4,2935.81,2940.01,205.0341
2024-05-14 04:00:00,2938.86,2945.66,2930.0,2935.7,147.2442
2024-05-14 05:00:00,2935.63,2947.6,2934.21,2941.16,105.7081
2024-05-14 06:00:00,2941.12,2941.12,2880.68,2915.37,856.1011
2024-05-14 07:00:00,2914.06,2919.15,2911.42,2918.41,273.0312
2024-05-14 08:00:00,2918.11,2918.6,2904.8,2912.75,304.5397
2024-05-14 09:00:00,2912.24,2917.41,2905.53,2911.07,155.0859
2024-05-14 10:00:00,2911.07,2913.38,2896.62,2902.8,251.5716
2024-05-14 11:00:00,2902.06,2911.4,2902.06,2906.2,126.8894
2024-05-14 12:00:00,2906.19,2918.39,2884.63,2892.92,789.9507
2024-05-14 13:00:00,2892.86,2910.8,2888.01,2894.6,373.6278
2024-05-14 14:00:00,2894.8,2922.64,2868.4,2892.5,1190.1257
2024-05-14 15:00:00,2892.49,2913.6,2886.16,2897.19,500.9694
2024-05-14 16:00:00,2897.19,2898.85,2883.28,2891.21,281.8371
2024-05-14 17:00:00,2891.4,2893.0,2860.0,2873.81,492.7138
2024-05-14 18:00:00,2872.66,2888.03,2869.21,2885.52,228.0778
2024-05-14 19:00:00,2886.75,2895.98,2884.13,2891.2,234.9031
2024-05-14 20:00:00,2892.0,2898.99,2886.28,2890.15,257.5512
2024-05-14 21:00:00,2891.0,2901.8,2885.14,2894.36,187.2937
2024-05-14 22:00:00,2894.26,2897.26,2886.33,2888.14,127.3811
2024-05-14 23:00:00,2888.18,2889.31,2877.25,2880.62,143.82
2024-05-15 00:00:00,2880.62,2893.42,2862.55,2868.13,213.638
2024-05-15 01:00:00,2868.24,2886.17,2867.81,2884.56,128.2557
2024-05-15 02:00:00,2884.56,2892.04,2883.4,2887.41,145.833
2024-05-15 03:00:00,2886.96,2901.4,2886.96,2901.23,143.6529
2024-05-15 04:00:00,2901.11,2903.66,2896.8,2902.76,153.8182
2024-05-15 05:00:00,2902.49,2911.8,2899.26,2905.8,254.3517
2024-05-15 06:00:00,2905.87,2909.37,2899.8,2904.05,305.1111
2024-05-15 07:00:00,2905.02,2920.64,2902.0,2915.68,205.7817
2024-05-15 08:00:00,2917.0,2917.82,2903.08,2904.62,114.0653
2024-05-15 09:00:00,2904.5,2933.0,2894.04,2920.33,272.9578
2024-05-15 10:00:00,2920.19,2923.3,2906.28,2907.78,244.3845
2024-05-15 11:00:00,2907.24,2909.0,2886.56,2898.53,261.4325
2024-05-15 12:00:00,2898.2,2958.6,2892.21,2946.49,3234.3346
2024-05-15 13:00:00,2946.79,2982.31,2935.04,2950.6,808.7068
2024-05-15 14:00:00,2951.0,2976.46,2944.83,2975.43,633.3391
2024-05-15 15:00:00,2976.32,2993.2,2970.09,2977.23,653.6506
2024-05-15 16:00:00,2977.35,2990.2,2970.21,2974.61,400.373
2024-05-15 17:00:00,2974.89,2991.0,2973.63,2984.39,192.6911
2024-05-15 18:00:00,2984.56,3010.26,2983.46,3004.8,2715.2928
2024-05-15 19:00:00,3005.37,3028.16,2993.0,3027.53,523.1055
2024-05-15 20:00:00,3026.6,3031.18,3012.65,3023.02,395.6734
2024-05-15 21:00:00,3023.55,3025.6,3013.79,3015.4,181.1177
2024-05-15 22:00:00,3015.22,3024.21,3011.53,3014.6,306.0874
2024-05-15 23:00:00,3014.55,3044.13,3014.23,3033.61,713.1861
2024-05-16 00:00:00,3033.4,3042.74,3014.88,3022.6,679.9384
2024-05-16 01:00:00,3022.14,3024.44,3009.81,3015.63,277.9016
2024-05-16 02:00:00,3015.68,3017.38,2997.76,3004.39,269.1142
2024-05-16 03:00:00,3004.4,3019.47,2999.57,3014.21,432.8307
2024-05-16 04:00:00,3014.45,3015.7,3005.22,3008.61,218.0509
2024-05-16 05:00:00,3008.72,3011.22,3005.22,3007.2,107.4473
2024-05-16 06:00:00,3007.13,3019.82,3004.92,3016.2,148.0233
2024-05-16 07:00:00,3016.22,3022.01,3013.06,3016.64,192.2367
2024-05-16 08:00:00,3016.36,3028.32,3005.6,3009.62,156.0723
2024-05-16 09:00:00,3009.62,3010.45,2999.82,3010.18,150.161
2024-05-16 10:00:00,3010.39,3010.39,2990.0,2998.85,389.2255
2024-05-16 11:00:00,2998.01,3009.09,2992.85,3007.4,142.6774
2024-05-16 12:00:00,3007.46,3010.11,2974.48,2981.19,576.1736
2024-05-16 13:00:00,2981.39,2988.6,2967.83,2983.8,276.6579
2024-05-16 14:00:00,2984.19,2988.39,2938.35,2942.3,434.6992
2024-05-16 15:00:00,2943.2,2962.54,2931.9,2956.81,354.7411
2024-05-16 16:00:00,2956.55,2961.02,2943.81,2947.0,371.3241
2024-05-16 17:00:00,2948.21,2952.65,2925.2,2946.57,409.1166
2024-05-16 18:00:00,2946.81,2954.61,2945.91,2949.04,211.9266
2024-05-16 19:00:00,2948.87,2956.39,2943.72,2944.5,155.5851
2024-05-16 20:00:00,2944.84,2945.81,2933.81,2937.92,220.2933
2024-05-16 21:00:00,2937.95,2941.96,2927.58,2940.09,160.2246
2024-05-16 22:00:00,2941.0,2941.02,2923.2,2939.23,207.1329
2024-05-16 23:00:00,2939.83,2946.51,2932.09,2944.84,205.9898
2024-05-17 00:00:00,2945.21,2953.22,2941.28,2951.81,127.2454
2024-05-17 01:00:00,2953.22,2953.22,2933.34,2945.66,187.189
2024-05-17 02:00:00,2945.66,2956.6,2940.94,2950.8,191.2193
2024-05-17 03:00:00,2951.19,2956.91,2948.47,2950.28,165.7007
2024-05-17 04:00:00,2950.91,2957.43,2945.32,2945.7,108.8321
2024-05-17 05:00:00,2945.86,2950.36,2941.65,2947.99,85.2932
2024-05-17 06:00:00,2947.68,2968.26,2940.6,2961.0,283.9582
2024-05-17 07:00:00,2960.82,3033.0,2960.82,3025.59,1480.9958
2024-05-17 08:00:00,3026.04,3059.27,3018.47,3028.42,629.9407
2024-05-17 09:00:00,3028.6,3036.32,3024.01,3028.41,190.5041
2024-05-17 10:00:00,3028.45,3039.81,3018.59,3037.28,401.2447
2024-05-17 11:00:00,3036.58,3038.2,3023.82,3030.86,209.3389
2024-05-17 12:00:00,3030.42,3084.03,3020.16,3079.8,613.0943
2024-05-17 13:00:00,3079.82,3088.94,3053.8,3060.43,442.0221
2024-05-17 14:00:00,3060.18,3095.0,3057.42,3092.89,430.2024
2024-05-17 15:00:00,3092.99,3119.45,3077.83,3113.07,817.7843
2024-05-17 16:00:00,3113.34,3121.53,3095.2,3097.28,275.7078
2024-05-17 17:00:00,3097.46,3104.31,3085.22,3088.71,355.1895
2024-05-17 18:00:00,3086.53,3090.57,3068.6,3088.35,263.6512
2024-05-17 19:00:00,3087.8,3090.39,3080.0,3086.2,164.2092
2024-05-17 20:00:00,3085.76,3093.25,3081.42,3090.01,145.7564
2024-05-17 21:00:00,3089.99,3094.85,3086.93,3087.2,156.0879
2024-05-17 22:00:00,3087.14,3096.77,3086.93,3091.63,92.4103
2024-05-17 23:00:00,3091.87,3095.89,3089.01,3093.21,99.9156
2024-05-18 00:00:00,3093.84,3099.69,3087.24,3096.92,149.4087
2024-05-18 01:00:00,3097.4,3111.13,3085.0,3109.01,202.3893
2024-05-18 02:00:00,3109.1,3110.12,3093.48,3100.54,156.6026
2024-05-18 03:00:00,3099.9,3127.6,3099.4,3114.93,327.0911
2024-05-18 04:00:00,3114.93,3119.71,3100.28,3102.42,156.4376
2024-05-18 05:00:00,3103.01,3103.39,3094.43,3098.76,188.414
2024-05-18 06:00:00,3098.65,3101.67,3091.65,3100.0,89.7288
2024-05-18 07:00:00,3100.0,3111.0,3097.24,3102.2,181.0804
2024-05-18 08:00:00,3103.06,3121.4,3101.55,3118.35,140.0755
2024-05-18 09:00:00,3116.6,3129.72,3112.36,3127.99,191.5404
2024-05-18 10:00:00,3128.2,3144.5,3121.8,3138.02,406.6805
2024-05-18 11:00:00,3137.61,3147.8,3133.61,3135.28,223.7111
2024-05-18 12:00:00,3135.25,3136.29,3117.82,3118.58,203.2711
2024-05-18 13:00:00,3120.61,3122.83,3107.54,3109.53,242.9863
2024-05-18 14:00:00,3108.82,3115.79,3096.8,3105.98,294.9959
2024-05-18 15:00:00,3106.66,3115.57,3102.0,3111.61,167.1011
2024-05-18 16:00:00,3111.67,3121.8,3106.74,3112.57,206.8902
2024-05-18 17:00:00,3111.82,3118.82,3110.6,3115.05,85.953
2024-05-18 18:00:00,3113.82,3118.59,3110.72,3113.9,56.3296
2024-05-18 19:00:00,3113.06,3121.52,3111.41,3120.39,99.3163
2024-05-18 20:00:00,3120.31,3127.62,3114.85,3120.77,134.674
2024-05-18 21:00:00,3120.43,3122.6,3106.57,3116.6,137.4222
2024-05-18 22:00:00,3115.08,3126.65,3114.92,3118.8,67.7173
2024-05-18 23:00:00,3118.79,3125.37,3116.21,3123.63,53.576
2024-05-19 00:00:00,3124.24,3126.29,3113.34,3113.64,73.0154
2024-05-19 01:00:00,3113.77,3121.05,3113.77,3118.58,35.8166
2024-05-19 02:00:00,3118.58,3136.99,3118.13,3133.0,153.1399
2024-05-19 03:00:00,3134.11,3134.39,3126.27,3130.2,121.9276
2024-05-19 04:00:00,3130.81,3130.81,3114.73,3123.38,102.9182
2024-05-19 05:00:00,3123.62,3124.92,3117.61,3119.79,30.44
2024-05-19 06:00:00,3119.3,3119.3,3103.8,3110.39,120.2355
2024-05-19 07:00:00,3111.0,3118.82,3104.8,3116.25,110.2935
2024-05-19 08:00:00,3116.27,3116.66,3104.36,3108.57,78.8401
2024-05-19 09:00:00,3107.2,3111.1,3098.6,3109.45,144.1392
2024-05-19 10:00:00,3110.6,3125.0,3102.0,3105.55,160.9068
2024-05-19 11:00:00,3105.57,3107.84,3082.95,3103.33,232.7076
2024-05-19 12:00:00,3103.19,3103.19,3075.29,3078.39,219.0588
2024-05-19 13:00:00,3077.91,3091.51,3069.02,3086.17,206.4147
2024-05-19 14:00:00,3085.59,3088.26,3074.85,3079.01,102.2314
2024-05-19 15:00:00,3079.68,3080.06,3063.78,3078.12,147.5742
2024-05-19 16:00:00,3077.6,3081.2,3058.56,3062.26,205.507
2024-05-19 17:00:00,3063.4,3076.9,3059.85,3073.38,115.3
2024-05-19 18:00:00,3073.39,3077.8,3068.56,3072.37,80.655
2024-05-19 19:00:00,3072.35,3083.6,3059.4,3064.22,270.2136
2024-05-19 20:00:00,3065.2,3082.39,3062.08,3074.8,120.3324
2024-05-19 21:00:00,3074.73,3079.65,3053.34,3069.45,191.2895
2024-05-19 22:00:00,3070.11,3079.43,3068.01,3076.82,88.248
2024-05-19 23:00:00,3076.59,3077.4,3067.24,3070.45,96.9779
2024-05-20 00:00:00,3070.61,3084.8,3060.71,3079.38,164.5154
2024-05-20 01:00:00,3079.58,3084.0,3047.8,3079.42,265.5179
2024-05-20 02:00:00,3078.22,3092.83,3077.16,3092.67,214.699
2024-05-20 03:00:00,3092.14,3101.34,3085.65,3087.0,123.465
2024-05-20 04:00:00,3086.7,3126.03,3085.68,3124.18,247.4633
2024-05-20 05:00:00,3123.86,3139.82,3123.43,3124.6,259.8039
2024-05-20 06:00:00,3125.21,3125.21,3065.08,3074.42,376.9665
2024-05-20 07:00:00,3071.81,3098.15,3069.2,3092.2,186.0121
2024-05-20 08:00:00,3092.3,3106.66,3092.3,3098.57,305.4545
2024-05-20 09:00:00,3098.6,3108.22,3095.44,3097.1,134.4531
2024-05-20 10:00:00,3097.09,3114.38,3094.11,3104.8,237.6299
2024-05-20 11:00:00,3104.2,3110.8,3086.67,3094.19,285.6024
2024-05-20 12:00:00,3094.2,3097.66,3077.98,3085.79,251.5345
2024-05-20 13:00:00,3085.54,3099.78,3077.0,3094.5,301.4976
2024-05-20 14:00:00,3095.63,3095.63,3076.98,3090.39,980.7924
2024-05-20 15:00:00,3090.75,3120.91,3086.43,3118.6,455.0802
2024-05-20 16:00:00,3118.59,3148.39,3111.19,3136.2,587.2895
2024-05-20 17:00:00,3136.0,3152.2,3126.75,3145.06,552.0562
2024-05-20 18:00:00,3145.07,3157.02,3137.58,3149.98,454.9633
2024-05-20 19:00:00,3149.97,3461.2,3143.5,3440.8,11788.8107
2024-05-20 20:00:00,3440.35,3579.63,3422.45,3502.11,5884.6394
2024-05-20 21:00:00,3502.34,3649.21,3487.51,3648.21,3404.2228
2024-05-20 22:00:00,3647.2,3684.48,3607.93,3614.0,2557.1692
2024-05-20 23:00:00,3612.86,3694.41,3612.43,3662.42,1483.251
2024-05-21 00:00:00,3662.46,3722.2,3662.46,3689.6,1417.7423
2024-05-21 01:00:00,3689.2,3694.21,3640.67,3687.01,732.93
2024-05-21 02:00:00,3686.61,3688.92,3655.88,3675.24,1007.2796
2024-05-21 03:00:00,3675.24,3709.4,3674.01,3696.53,746.7869
2024-05-21 04:00:00,3695.93,3699.6,3657.14,3659.61,601.0729
2024-05-21 05:00:00,3659.01,3660.45,3625.4,3646.2,762.9541
2024-05-21 06:00:00,3646.93,3687.21,3644.25,3669.08,587.1555
2024-05-21 07:00:00,3669.08,3674.61,3650.41,3659.81,717.5575
2024-05-21 08:00:00,3660.4,3662.58,3648.21,3657.79,611.357
2024-05-21 09:00:00,3657.79,3685.18,3657.61,3681.6,1004.873
2024-05-21 10:00:00,3681.6,3731.32,3675.23,3715.91,820.8295
2024-05-21 11:00:00,3715.95,3822.8,3710.4,3776.48,1621.6166
2024-05-21 12:00:00,3776.81,3810.8,3748.07,3792.37,1434.4961
2024-05-21 13:00:00,3793.32,3835.52,3759.71,3767.43,1627.0407
2024-05-21 14:00:00,3768.21,3830.8,3764.93,3775.2,1242.6096
2024-05-21 15:00:00,3774.0,3805.24,3766.61,3776.62,790.5073
2024-05-21 16:00:00,3776.18,3840.0,3765.84,3772.81,1249.7579
2024-05-21 17:00:00,3771.49,3777.23,3718.99,3747.26,1847.7277
2024-05-21 18:00:00,3747.12,3757.42,3720.2,3730.35,581.6146
2024-05-21 19:00:00,3729.8,3738.21,3678.96,3711.6,911.7056
2024-05-21 20:00:00,3711.6,3748.79,3708.61,3746.36,779.8814
2024-05-21 21:00:00,3745.99,3759.38,3736.86,3749.4,419.0583
2024-05-21 22:00:00,3748.41,3820.59,3748.41,3813.01,823.9726
2024-05-21 23:00:00,3813.17,3816.28,3784.71,3789.58,655.8862
2024-05-22 00:00:00,3789.52,3802.8,3775.41,3781.43,349.9929
2024-05-22 01:00:00,3781.43,3788.55,3775.01,3788.26,197.4403
2024-05-22 02:00:00,3788.35,3806.31,3775.16,3792.18,319.2381
2024-05-22 03:00:00,3792.65,3812.3,3783.65,3792.2,267.7919
2024-05-22 04:00:00,3792.23,3793.95,3720.55,3750.0,811.3362
2024-05-22 05:00:00,3749.0,3765.27,3737.41,3757.18,465.0419
2024-05-22 06:00:00,3757.98,3771.61,3753.31,3765.0,377.3339
2024-05-22 07:00:00,3764.71,3768.31,3735.06,3745.47,582.1062
2024-05-22 08:00:00,3745.99,3777.81,3733.99,3766.5,358.7562
2024-05-22 09:00:00,3766.51,3767.9,3728.0,3730.82,487.992
2024-05-22 10:00:00,3731.7,3747.47,3724.89,3739.42,261.3282
2024-05-22 11:00:00,3740.04,3749.24,3689.09,3690.09,825.5675
2024-05-22 12:00:00,3690.12,3721.8,3653.4,3666.74,959.711
2024-05-22 13:00:00,3666.63,3703.21,3665.82,3695.01,556.8003
2024-05-22 14:00:00,3695.15,3753.62,3678.48,3743.8,1241.6058
2024-05-22 15:00:00,3742.16,3773.0,3721.8,3761.2,645.0789
2024-05-22 16:00:00,3761.43,3778.81,3744.2,3760.31,418.6917
2024-05-22 17:00:00,3761.21,3795.6,3727.52,3740.08,765.8391
2024-05-22 18:00:00,3738.43,3743.62,3700.28,3731.85,619.8679
2024-05-22 19:00:00,3732.58,3746.42,3721.24,3735.2,291.7594
2024-05-22 20:00:00,3736.61,3770.61,3730.19,3747.96,410.0707
2024-05-22 21:00:00,3748.0,3779.2,3722.33,3775.0,617.9367
2024-05-22 22:00:00,3773.01,3778.28,3735.94,3743.8,443.1774
