open_time,open,high,low,close,volume
2024-05-31 18:30:00,3774.36,3783.06,3767.17,3779.27,130.0706
2024-05-31 18:45:00,3779.98,3782.1,3774.78,3781.56,47.646
2024-05-31 19:00:00,3781.97,3782.43,3773.27,3777.77,40.703
2024-05-31 19:15:00,3779.03,3788.53,3776.1,3780.4,89.3402
2024-05-31 19:30:00,3780.36,3787.0,3775.81,3783.6,127.0547
2024-05-31 19:45:00,3783.77,3788.4,3777.21,3780.2,97.4632
2024-05-31 20:00:00,3780.41,3784.85,3772.99,3776.22,43.2713
2024-05-31 20:15:00,3776.6,3788.18,3776.6,3788.08,49.4021
2024-05-31 20:30:00,3788.53,3794.28,3786.17,3794.19,32.8428
2024-05-31 20:45:00,3792.6,3795.8,3787.4,3789.78,21.0882
2024-05-31 21:00:00,3790.6,3790.6,3785.59,3788.41,17.3411
2024-05-31 21:15:00,3789.53,3789.56,3776.0,3779.35,51.1549
2024-05-31 21:30:00,3780.38,3786.15,3775.6,3780.28,47.0871
2024-05-31 21:45:00,3781.54,3786.8,3779.39,3780.78,19.7475
2024-05-31 22:00:00,3781.48,3786.15,3777.24,3778.8,73.0322
2024-05-31 22:15:00,3778.34,3779.46,3775.91,3778.05,27.757
2024-05-31 22:30:00,3778.02,3778.02,3774.41,3776.37,13.4457
2024-05-31 22:45:00,3776.2,3777.4,3763.23,3766.19,67.3654
2024-05-31 23:00:00,3766.19,3770.08,3754.35,3755.68,120.7395
2024-05-31 23:15:00,3756.01,3763.88,3738.43,3740.4,168.9961
2024-05-31 23:30:00,3739.0,3773.25,3739.0,3761.6,138.3394
2024-05-31 23:45:00,3761.4,3768.79,3758.58,3758.58,65.4594
2024-06-01 00:00:00,3759.67,3765.53,3756.04,3758.0,93.1348
2024-06-01 00:15:00,3756.9,3757.0,3748.8,3756.18,50.0897
2024-06-01 00:30:00,3756.0,3762.78,3755.8,3759.41,29.226
2024-06-01 00:45:00,3758.8,3761.59,3756.81,3759.81,54.5715
2024-06-01 01:00:00,3761.16,3771.8,3761.16,3767.61,69.1489
2024-06-01 01:15:00,3767.54,3769.15,3756.01,3761.82,35.9188
2024-06-01 01:30:00,3761.61,3761.61,3756.0,3759.02,15.2757
2024-06-01 01:45:00,3760.75,3763.2,3757.8,3763.2,12.6712
2024-06-01 02:00:00,3763.4,3769.56,3763.4,3764.8,18.3022
2024-06-01 02:15:00,3764.32,3767.5,3761.8,3766.37,31.71
2024-06-01 02:30:00,3767.84,3775.24,3767.32,3770.36,21.7619
2024-06-01 02:45:00,3770.26,3774.6,3769.49,3774.59,5.1691
2024-06-01 03:00:00,3773.7,3778.05,3773.65,3775.01,17.6402
2024-06-01 03:15:00,3775.49,3775.49,3771.21,3774.08,16.4974
2024-06-01 03:30:00,3772.57,3777.8,3771.02,3777.8,27.645
2024-06-01 03:45:00,3777.2,3778.81,3773.28,3775.62,35.0383
2024-06-01 04:00:00,3775.82,3776.28,3769.16,3770.79,24.5961
2024-06-01 04:15:00,3770.79,3772.0,3767.97,3772.0,8.6914
2024-06-01 04:30:00,3772.4,3778.33,3771.2,3775.64,30.521
2024-06-01 04:45:00,3775.64,3782.81,3775.64,3781.32,83.3489
2024-06-01 05:00:00,3781.17,3782.6,3775.72,3782.21,61.5834
2024-06-01 05:15:00,3782.63,3784.44,3779.71,3781.1,19.8882
2024-06-01 05:30:00,3777.68,3787.96,3777.68,3787.7,51.7903
2024-06-01 05:45:00,3787.6,3790.59,3783.77,3786.39,22.7178
2024-06-01 06:00:00,3788.6,3788.6,3781.36,3784.21,11.1739
2024-06-01 06:15:00,3783.2,3784.55,3781.18,3784.55,14.5312
2024-06-01 06:30:00,3784.46,3787.79,3779.78,3784.79,16.4746
2024-06-01 06:45:00,3784.1,3787.25,3780.79,3786.79,24.061
2024-06-01 07:00:00,3786.74,3787.32,3782.71,3782.71,22.8064
2024-06-01 07:15:00,3783.4,3783.45,3780.24,3781.2,16.0373
2024-06-01 07:30:00,3781.55,3781.55,3773.81,3774.8,30.7025
2024-06-01 07:45:00,3774.65,3776.52,3766.92,3770.21,39.8788
2024-06-01 08:00:00,3769.48,3774.6,3769.48,3772.56,15.373
2024-06-01 08:15:00,3772.04,3776.06,3771.01,3775.22,10.9522
2024-06-01 08:30:00,3774.14,3787.15,3774.01,3785.2,49.2727
2024-06-01 08:45:00,3784.31,3798.15,3784.24,3796.13,67.3189
2024-06-01 09:00:00,3795.27,3805.74,3795.27,3797.22,105.8408
2024-06-01 09:15:00,3796.06,3796.06,3787.48,3787.83,21.5347
2024-06-01 09:30:00,3787.81,3792.6,3785.2,3790.8,32.5606
2024-06-01 09:45:00,3791.44,3791.44,3786.81,3789.75,9.5192
2024-06-01 10:00:00,3789.8,3792.8,3786.47,3790.04,8.1061
2024-06-01 10:15:00,3790.15,3790.99,3786.71,3788.1,7.7861
2024-06-01 10:30:00,3787.7,3789.0,3782.54,3782.8,14.5244
2024-06-01 10:45:00,3782.24,3785.2,3781.0,3782.2,12.18
2024-06-01 11:00:00,3782.2,3786.97,3778.79,3786.52,26.557
2024-06-01 11:15:00,3786.26,3789.0,3782.49,3783.15,13.8541
2024-06-01 11:30:00,3783.66,3789.71,3783.66,3788.21,22.0599
2024-06-01 11:45:00,3788.29,3789.99,3784.84,3784.84,11.5758
2024-06-01 12:00:00,3784.84,3792.2,3783.61,3789.73,19.4054
2024-06-01 12:15:00,3788.82,3792.86,3786.29,3792.6,33.9281
2024-06-01 12:30:00,3792.6,3798.14,3790.55,3797.79,40.1624
2024-06-01 12:45:00,3797.79,3804.97,3792.04,3792.04,69.6649
2024-06-01 13:00:00,3792.06,3800.85,3792.06,3797.82,33.8345
2024-06-01 13:15:00,3798.0,3799.99,3796.2,3797.6,37.2165
2024-06-01 13:30:00,3797.61,3804.25,3797.61,3800.25,51.7643
2024-06-01 13:45:00,3799.86,3805.0,3797.02,3797.58,32.7897
2024-06-01 14:00:00,3797.6,3800.81,3793.21,3797.15,19.2119
2024-06-01 14:15:00,3797.11,3804.92,3797.11,3804.22,25.5028
2024-06-01 14:30:00,3804.37,3809.99,3802.45,3803.85,45.3722
2024-06-01 14:45:00,3805.27,3806.41,3799.64,3805.78,33.7903
2024-06-01 15:00:00,3805.51,3807.19,3800.2,3800.24,19.1579
2024-06-01 15:15:00,3801.51,3808.79,3799.7,3806.12,18.5483
2024-06-01 15:30:00,3806.21,3808.26,3804.64,3805.51,6.0579
2024-06-01 15:45:00,3805.02,3805.02,3795.11,3795.43,14.8791
2024-06-01 16:00:00,3795.71,3802.37,3795.71,3797.64,18.3711
2024-06-01 16:15:00,3798.65,3801.21,3791.36,3800.45,36.6046
2024-06-01 16:30:00,3800.73,3803.54,3793.51,3797.4,36.3136
2024-06-01 16:45:00,3794.25,3797.62,3792.73,3796.33,40.8642
2024-06-01 17:00:00,3795.72,3796.07,3792.01,3792.01,20.4856
2024-06-01 17:15:00,3792.0,3799.79,3791.23,3799.79,33.0
2024-06-01 17:30:00,3800.2,3801.22,3793.27,3793.27,10.3263
2024-06-01 17:45:00,3792.46,3805.81,3787.62,3805.26,86.7035
2024-06-01 18:00:00,3803.08,3806.37,3796.63,3796.63,15.9697
2024-06-01 18:15:00,3796.36,3800.89,3794.43,3796.48,9.689
2024-06-01 18:30:00,3796.02,3798.59,3795.62,3798.59,7.8553
2024-06-01 18:45:00,3798.84,3800.17,3795.95,3799.07,4.8469
2024-06-01 19:00:00,3799.74,3800.4,3797.54,3797.54,8.4961
2024-06-01 19:15:00,3797.49,3798.03,3793.84,3797.4,5.1084
2024-06-01 19:30:00,3797.83,3803.59,3796.71,3802.76,16.5396
2024-06-01 19:45:00,3801.58,3803.23,3800.93,3801.22,12.9428
2024-06-01 20:00:00,3800.95,3802.91,3798.0,3798.0,22.5563
2024-06-01 20:15:00,3797.22,3799.4,3795.94,3799.4,5.4352
2024-06-01 20:30:00,3799.4,3803.19,3799.4,3801.81,17.2374
2024-06-01 20:45:00,3802.76,3803.62,3801.07,3803.62,4.4826
2024-06-01 21:00:00,3804.48,3805.35,3802.13,3802.78,9.8633
2024-06-01 21:15:00,3803.24,3812.18,3802.78,3803.01,53.4199
2024-06-01 21:30:00,3803.01,3817.15,3803.01,3817.15,82.9893
2024-06-01 21:45:00,3817.15,3818.98,3806.46,3811.89,33.4594
2024-06-01 22:00:00,3811.89,3820.22,3811.89,3817.24,71.3259
2024-06-01 22:15:00,3817.25,3830.71,3817.25,3827.19,51.1488
2024-06-01 22:30:00,3826.37,3827.19,3818.58,3822.42,21.609
2024-06-01 22:45:00,3822.37,3824.38,3818.65,3818.82,53.6632
2024-06-01 23:00:00,3820.13,3820.21,3813.12,3813.47,22.5953
2024-06-01 23:15:00,3813.01,3815.59,3810.41,3811.4,28.7735
2024-06-01 23:30:00,3811.67,3815.19,3811.6,3812.3,8.6305
2024-06-01 23:45:00,3813.0,3813.83,3812.22,3812.94,11.5283
2024-06-02 00:00:00,3812.76,3814.37,3811.02,3811.78,9.3641
2024-06-02 00:15:00,3811.79,3819.99,3811.23,3819.99,26.2022
2024-06-02 00:30:00,3820.53,3821.71,3817.36,3820.74,13.9444
2024-06-02 00:45:00,3820.01,3832.65,3818.01,3832.17,25.9805
2024-06-02 01:00:00,3832.66,3835.0,3823.34,3829.39,24.6968
2024-06-02 01:15:00,3829.6,3834.0,3825.21,3832.02,30.6664
2024-06-02 01:30:00,3830.7,3834.33,3826.31,3827.86,20.4354
2024-06-02 01:45:00,3827.18,3827.9,3818.21,3820.18,36.6988
2024-06-02 02:00:00,3820.67,3823.3,3817.23,3819.61,23.035
2024-06-02 02:15:00,3818.03,3822.71,3811.4,3811.43,77.3718
2024-06-02 02:30:00,3811.42,3813.89,3799.78,3804.38,94.5506
2024-06-02 02:45:00,3805.05,3805.05,3795.0,3803.2,49.1066
2024-06-02 03:00:00,3803.49,3807.68,3800.95,3806.67,28.8088
2024-06-02 03:15:00,3805.63,3805.63,3800.12,3800.54,37.5622
2024-06-02 03:30:00,3800.4,3805.82,3799.61,3802.13,18.8618
2024-06-02 03:45:00,3801.09,3806.61,3801.09,3803.88,8.5265
2024-06-02 04:00:00,3803.88,3806.8,3801.32,3802.99,8.048
2024-06-02 04:15:00,3803.0,3807.39,3801.28,3806.63,31.135
2024-06-02 04:30:00,3806.82,3810.53,3804.19,3809.42,8.6889
2024-06-02 04:45:00,3809.02,3817.94,3808.58,3817.94,12.0626
2024-06-02 05:00:00,3817.94,3820.0,3813.4,3813.63,11.2738
2024-06-02 05:15:00,3813.78,3813.78,3806.12,3808.78,28.7772
2024-06-02 05:30:00,3807.53,3810.59,3805.01,3805.01,2.3274
2024-06-02 05:45:00,3805.0,3805.72,3802.32,3802.68,22.164
2024-06-02 06:00:00,3802.47,3807.23,3801.89,3806.09,12.9307
2024-06-02 06:15:00,3806.08,3810.78,3805.5,3808.99,12.3389
2024-06-02 06:30:00,3810.18,3811.45,3806.81,3806.81,46.5512
2024-06-02 06:45:00,3807.32,3811.61,3807.32,3811.44,6.2671
2024-06-02 07:00:00,3811.6,3811.6,3804.01,3808.63,11.9804
2024-06-02 07:15:00,3807.41,3807.41,3799.8,3801.24,14.7418
2024-06-02 07:30:00,3800.93,3801.58,3791.01,3793.18,54.0509
2024-06-02 07:45:00,3793.18,3796.79,3789.66,3789.97,21.317
2024-06-02 08:00:00,3790.96,3792.56,3781.06,3792.56,85.4515
2024-06-02 08:15:00,3792.95,3794.3,3788.2,3792.8,16.9351
2024-06-02 08:30:00,3793.29,3798.77,3792.01,3797.9,13.0146
2024-06-02 08:45:00,3797.53,3797.76,3789.8,3790.98,15.6438
2024-06-02 09:00:00,3791.77,3793.39,3788.13,3791.61,41.9136
2024-06-02 09:15:00,3792.59,3794.56,3778.42,3778.8,78.5736
2024-06-02 09:30:00,3778.82,3782.99,3774.0,3774.0,40.6707
2024-06-02 09:45:00,3773.91,3780.09,3770.8,3777.2,40.392
2024-06-02 10:00:00,3777.67,3780.79,3774.14,3774.64,35.9182
2024-06-02 10:15:00,3774.13,3777.78,3768.23,3774.54,56.5079
2024-06-02 10:30:00,3774.3,3780.52,3768.75,3780.14,34.1855
2024-06-02 10:45:00,3778.66,3778.79,3773.68,3778.79,14.2947
2024-06-02 11:00:00,3779.36,3779.36,3774.99,3776.58,17.5227
2024-06-02 11:15:00,3777.17,3781.15,3775.72,3779.8,34.3653
2024-06-02 11:30:00,3779.73,3785.69,3779.73,3785.27,14.4794
2024-06-02 11:45:00,3784.7,3806.99,3784.7,3802.4,123.9063
2024-06-02 12:00:00,3803.55,3807.14,3791.87,3797.79,50.3089
2024-06-02 12:15:00,3797.79,3797.79,3786.08,3794.04,34.0337
2024-06-02 12:30:00,3793.0,3795.86,3790.1,3794.2,55.3935
2024-06-02 12:45:00,3793.85,3795.6,3783.62,3785.52,12.2873
2024-06-02 13:00:00,3784.76,3786.97,3773.18,3783.39,69.0337
2024-06-02 13:15:00,3783.37,3791.25,3782.17,3791.25,43.157
2024-06-02 13:30:00,3791.38,3792.08,3783.8,3791.41,17.5254
2024-06-02 13:45:00,3791.44,3797.79,3790.29,3793.31,26.4792
2024-06-02 14:00:00,3793.18,3794.31,3787.5,3794.31,16.4569
2024-06-02 14:15:00,3794.7,3800.39,3794.21,3800.39,50.0387
2024-06-02 14:30:00,3800.4,3807.0,3796.54,3796.54,30.0571
2024-06-02 14:45:00,3795.76,3803.57,3793.41,3803.57,33.4555
2024-06-02 15:00:00,3803.65,3805.09,3797.2,3797.23,36.018
2024-06-02 15:15:00,3797.23,3798.08,3790.01,3790.8,20.5735
2024-06-02 15:30:00,3791.19,3794.0,3790.38,3793.05,15.2229
2024-06-02 15:45:00,3793.06,3798.42,3793.06,3795.99,13.2848
2024-06-02 16:00:00,3796.36,3801.0,3791.11,3791.62,18.8202
2024-06-02 16:15:00,3791.44,3791.75,3785.28,3786.77,21.4135
2024-06-02 16:30:00,3787.0,3791.15,3785.81,3785.87,38.7241
2024-06-02 16:45:00,3784.81,3790.37,3784.81,3788.6,7.0611
2024-06-02 17:00:00,3788.6,3788.73,3774.4,3778.69,69.3216
2024-06-02 17:15:00,3778.6,3778.99,3770.19,3774.79,63.5829
2024-06-02 17:30:00,3774.99,3778.44,3770.12,3777.21,28.6443
2024-06-02 17:45:00,3776.02,3780.13,3770.66,3770.66,21.9885
2024-06-02 18:00:00,3770.0,3770.0,3750.0,3764.52,123.4052
2024-06-02 18:15:00,3761.64,3767.6,3758.15,3765.02,54.742
2024-06-02 18:30:00,3762.81,3772.21,3762.74,3772.21,37.0852
2024-06-02 18:45:00,3772.26,3772.26,3766.29,3769.06,14.8913
2024-06-02 19:00:00,3769.0,3772.07,3765.92,3768.54,43.9932
2024-06-02 19:15:00,3768.56,3768.6,3758.26,3763.37,82.6547
2024-06-02 19:30:00,3763.22,3774.75,3762.8,3774.75,36.5768
2024-06-02 19:45:00,3775.0,3781.05,3775.0,3780.0,17.974
2024-06-02 20:00:00,3779.2,3782.93,3773.67,3774.35,56.2753
2024-06-02 20:15:00,3773.03,3774.98,3764.74,3772.18,85.7593
2024-06-02 20:30:00,3771.64,3779.4,3771.64,3779.4,20.5113
2024-06-02 20:45:00,3779.59,3785.39,3777.4,3785.39,23.2186
2024-06-02 21:00:00,3785.18,3790.33,3783.21,3790.33,31.7336
2024-06-02 21:15:00,3790.53,3791.38,3784.98,3785.79,34.2865
2024-06-02 21:30:00,3787.01,3787.01,3781.41,3785.32,21.0413
2024-06-02 21:45:00,3785.6,3785.6,3780.45,3780.91,15.5324
2024-06-02 22:00:00,3780.93,3787.93,3780.92,3785.81,54.2669
2024-06-02 22:15:00,3786.04,3789.61,3784.27,3787.26,41.8654
2024-06-02 22:30:00,3789.0,3794.56,3786.2,3786.65,47.0496
2024-06-02 22:45:00,3786.37,3786.61,3774.04,3780.24,47.8512
2024-06-02 23:00:00,3780.71,3785.5,3780.08,3782.08,16.4205
2024-06-02 23:15:00,3782.38,3783.76,3778.81,3783.0,7.0721
2024-06-02 23:30:00,3783.0,3783.0,3778.94,3781.17,48.3391
2024-06-02 23:45:00,3781.23,3786.28,3779.03,3779.03,46.0463
2024-06-03 00:00:00,3779.21,3779.49,3773.7,3779.47,21.0083
2024-06-03 00:15:00,3779.76,3780.23,3765.49,3767.09,36.1365
2024-06-03 00:30:00,3768.59,3768.59,3759.13,3762.13,14.107
2024-06-03 00:45:00,3761.51,3775.0,3760.14,3770.61,23.5737
2024-06-03 01:00:00,3771.25,3793.09,3769.23,3785.0,89.8123
2024-06-03 01:15:00,3784.5,3798.61,3783.75,3791.8,64.5693
2024-06-03 01:30:00,3793.58,3799.75,3788.17,3789.98,36.2286
2024-06-03 01:45:00,3789.74,3803.4,3788.85,3800.59,41.7819
2024-06-03 02:00:00,3803.13,3808.43,3802.5,3807.49,38.8566
2024-06-03 02:15:00,3808.7,3818.6,3807.77,3812.96,26.4973
2024-06-03 02:30:00,3812.71,3813.15,3803.08,3806.99,23.8923
2024-06-03 02:45:00,3805.68,3809.79,3804.0,3804.81,13.6583
2024-06-03 03:00:00,3806.4,3806.78,3790.01,3794.79,66.6273
2024-06-03 03:15:00,3794.32,3798.45,3792.94,3793.68,19.4449
2024-06-03 03:30:00,3794.42,3801.0,3794.35,3796.17,54.9067
2024-06-03 03:45:00,3797.99,3802.94,3796.08,3796.95,13.8013
2024-06-03 04:00:00,3799.77,3800.26,3795.12,3800.26,30.9344
2024-06-03 04:15:00,3801.01,3803.6,3793.91,3794.01,13.5902
2024-06-03 04:30:00,3793.81,3807.42,3793.81,3803.93,26.9596
2024-06-03 04:45:00,3804.37,3819.92,3802.18,3816.19,56.6249
2024-06-03 05:00:00,3815.34,3818.39,3811.29,3816.76,11.6798
2024-06-03 05:15:00,3817.99,3828.32,3817.99,3819.4,66.92
2024-06-03 05:30:00,3820.48,3822.6,3816.0,3817.19,27.4739
2024-06-03 05:45:00,3816.79,3819.38,3809.8,3812.06,33.0945
2024-06-03 06:00:00,3813.41,3817.72,3808.89,3814.4,32.6728
2024-06-03 06:15:00,3815.0,3832.81,3812.34,3832.8,54.6436
2024-06-03 06:30:00,3833.0,3839.34,3825.51,3832.4,83.6319
2024-06-03 06:45:00,3832.43,3834.09,3823.58,3823.58,50.0247
2024-06-03 07:00:00,3823.86,3829.37,3822.11,3822.48,39.6142
2024-06-03 07:15:00,3822.16,3823.0,3811.74,3813.56,33.279
2024-06-03 07:30:00,3813.23,3821.5,3811.0,3816.61,44.0852
2024-06-03 07:45:00,3816.27,3816.27,3811.73,3815.99,33.8536
2024-06-03 08:00:00,3816.43,3819.97,3812.5,3819.2,31.1577
2024-06-03 08:15:00,3819.0,3825.4,3815.4,3825.09,34.1956
2024-06-03 08:30:00,3824.93,3838.2,3821.46,3826.51,94.6063
2024-06-03 08:45:00,3828.4,3829.59,3822.76,3822.78,17.5347
2024-06-03 09:00:00,3822.6,3823.59,3813.21,3816.56,32.6543
2024-06-03 09:15:00,3816.0,3817.98,3811.01,3811.18,26.3271
2024-06-03 09:30:00,3811.0,3818.94,3810.4,3817.69,47.3117
2024-06-03 09:45:00,3817.81,3818.78,3813.01,3814.03,22.9763
2024-06-03 10:00:00,3814.77,3817.32,3813.81,3814.06,4.8539
2024-06-03 10:15:00,3813.85,3818.2,3813.85,3818.2,8.9078
2024-06-03 10:30:00,3817.78,3818.41,3813.66,3813.66,8.0037
2024-06-03 10:45:00,3813.97,3813.97,3806.02,3808.33,37.8772
2024-06-03 11:00:00,3808.08,3811.0,3804.4,3809.93,29.6618
2024-06-03 11:15:00,3808.6,3816.65,3807.6,3813.82,38.2875
2024-06-03 11:30:00,3814.16,3817.65,3805.82,3809.28,43.6138
2024-06-03 11:45:00,3808.2,3811.0,3803.41,3807.4,11.1318
2024-06-03 12:00:00,3809.04,3812.18,3807.2,3811.0,27.7329
2024-06-03 12:15:00,3811.32,3820.93,3810.98,3817.98,45.3235
2024-06-03 12:30:00,3819.99,3838.2,3813.32,3828.26,79.0616
2024-06-03 12:45:00,3828.87,3840.4,3823.92,3839.75,61.6284
2024-06-03 13:00:00,3839.81,3839.81,3830.81,3832.8,35.0741
2024-06-03 13:15:00,3832.22,3835.78,3828.64,3834.79,59.7532
2024-06-03 13:30:00,3833.81,3844.98,3833.2,3839.8,94.795
2024-06-03 13:45:00,3839.4,3850.0,3821.92,3822.8,183.9218
2024-06-03 14:00:00,3822.95,3832.83,3817.97,3831.27,54.1244
2024-06-03 14:15:00,3830.8,3833.2,3805.44,3808.13,108.1027
2024-06-03 14:30:00,3808.31,3808.31,3773.27,3780.37,257.9959
2024-06-03 14:45:00,3780.95,3781.39,3758.0,3769.39,207.5113
2024-06-03 15:00:00,3768.54,3790.19,3765.44,3780.99,137.1193
2024-06-03 15:15:00,3781.09,3789.57,3777.03,3783.0,74.0373
2024-06-03 15:30:00,3783.81,3792.18,3783.47,3786.02,38.8641
2024-06-03 15:45:00,3785.93,3795.86,3780.98,3795.86,95.3196
2024-06-03 16:00:00,3796.0,3797.86,3780.01,3783.23,117.23
2024-06-03 16:15:00,3783.2,3785.6,3767.87,3771.38,114.3604
2024-06-03 16:30:00,3771.0,3774.32,3759.97,3769.95,76.5673
2024-06-03 16:45:00,3771.13,3777.82,3759.05,3768.79,52.4555
2024-06-03 17:00:00,3768.17,3772.8,3757.44,3772.78,98.5131
2024-06-03 17:15:00,3772.87,3774.99,3768.4,3771.69,38.04
2024-06-03 17:30:00,3773.23,3781.6,3772.52,3779.42,51.3546
2024-06-03 17:45:00,3780.18,3781.19,3773.37,3779.54,23.1334
2024-06-03 18:00:00,3779.63,3783.09,3775.59,3776.0,48.2404
2024-06-03 18:15:00,3775.41,3783.26,3775.41,3778.48,56.6269
2024-06-03 18:30:00,3778.48,3788.62,3778.47,3780.62,60.4705
2024-06-03 18:45:00,3780.61,3785.31,3776.6,3777.42,39.4518
2024-06-03 19:00:00,3777.41,3778.8,3773.66,3775.29,23.2936
2024-06-03 19:15:00,3774.28,3780.4,3773.08,3773.42,49.8532
2024-06-03 19:30:00,3773.45,3775.4,3769.06,3771.02,32.4752
2024-06-03 19:45:00,3770.41,3773.53,3767.14,3773.21,20.1861
2024-06-03 20:00:00,3772.4,3785.43,3769.91,3781.46,59.66
2024-06-03 20:15:00,3780.77,3783.4,3777.83,3778.98,52.9942
2024-06-03 20:30:00,3779.03,3779.03,3774.33,3775.05,28.94
2024-06-03 20:45:00,3774.7,3774.84,3770.82,3770.98,25.1243
2024-06-03 21:00:00,3771.49,3776.99,3769.06,3769.06,59.185
2024-06-03 21:15:00,3769.05,3773.0,3759.05,3766.48,106.6506
2024-06-03 21:30:00,3764.72,3772.64,3759.8,3771.77,56.7109
2024-06-03 21:45:00,3771.52,3777.39,3768.05,3772.6,44.2876
2024-06-03 22:00:00,3772.89,3772.89,3759.66,3764.46,97.5058
2024-06-03 22:15:00,3764.64,3769.0,3762.8,3768.79,38.1584
2024-06-03 22:30:00,3768.6,3776.79,3768.6,3773.81,62.7027
2024-06-03 22:45:00,3774.92,3777.68,3772.61,3777.45,29.5689
2024-06-03 23:00:00,3777.83,3780.73,3773.81,3773.81,30.8721
2024-06-03 23:15:00,3773.01,3776.8,3771.27,3771.8,22.6754
2024-06-03 23:30:00,3771.26,3773.58,3760.63,3761.47,66.5938
2024-06-03 23:45:00,3761.27,3767.11,3761.27,3766.41,9.2185
2024-06-04 00:00:00,3766.36,3768.8,3761.4,3767.45,30.5916
2024-06-04 00:15:00,3767.98,3769.07,3725.14,3749.57,257.8482
2024-06-04 00:30:00,3750.03,3759.39,3747.85,3756.61,73.9953
2024-06-04 00:45:00,3755.81,3761.75,3755.54,3758.83,73.9886
2024-06-04 01:00:00,3758.61,3762.5,3751.21,3760.15,47.194
2024-06-04 01:15:00,3759.66,3765.61,3758.65,3764.6,29.6409
2024-06-04 01:30:00,3764.2,3777.56,3764.2,3768.06,61.8218
2024-06-04 01:45:00,3768.0,3774.48,3767.42,3773.69,46.8837
2024-06-04 02:00:00,3773.4,3782.54,3771.61,3777.15,34.2792
2024-06-04 02:15:00,3777.2,3777.2,3772.31,3775.42,22.3794
2024-06-04 02:30:00,3775.01,3791.36,3768.61,3773.2,174.8703
2024-06-04 02:45:00,3773.2,3773.79,3767.11,3770.5,40.0344
2024-06-04 03:00:00,3770.21,3783.4,3769.95,3783.36,80.4795
2024-06-04 03:15:00,3782.55,3784.0,3774.14,3774.61,70.4892
2024-06-04 03:30:00,3774.72,3779.52,3773.9,3775.59,26.062
2024-06-04 03:45:00,3775.6,3775.6,3771.22,3772.93,61.316
2024-06-04 04:00:00,3772.46,3776.95,3767.41,3775.51,70.6609
2024-06-04 04:15:00,3775.11,3776.2,3771.42,3772.89,34.8442
2024-06-04 04:30:00,3771.95,3776.0,3770.6,3770.61,41.5402
2024-06-04 04:45:00,3770.62,3772.59,3762.98,3764.63,67.3197
2024-06-04 05:00:00,3764.01,3770.13,3760.23,3769.74,37.075
2024-06-04 05:15:00,3769.71,3772.75,3767.58,3768.86,10.8848
2024-06-04 05:30:00,3768.88,3768.88,3761.55,3762.24,28.5957
2024-06-04 05:45:00,3761.8,3766.52,3757.46,3761.04,42.9435
2024-06-04 06:00:00,3759.18,3762.61,3751.34,3758.24,51.7683
2024-06-04 06:15:00,3758.28,3762.2,3753.58,3761.8,32.2645
2024-06-04 06:30:00,3762.2,3766.41,3762.19,3762.96,16.5865
2024-06-04 06:45:00,3762.22,3768.5,3761.81,3762.8,27.7776
2024-06-04 07:00:00,3762.05,3771.23,3761.55,3769.8,38.6042
2024-06-04 07:15:00,3769.67,3772.0,3767.82,3769.8,12.2968
2024-06-04 07:30:00,3769.61,3771.98,3766.34,3770.39,27.994
2024-06-04 07:45:00,3771.26,3777.68,3771.26,3773.8,63.8647
2024-06-04 08:00:00,3775.19,3781.78,3763.99,3774.9,70.1895
2024-06-04 08:15:00,3774.94,3776.68,3771.65,3773.98,28.0045
2024-06-04 08:30:00,3773.16,3773.8,3768.8,3773.61,18.3282
2024-06-04 08:45:00,3773.61,3773.61,3751.94,3760.16,105.5427
2024-06-04 09:00:00,3760.14,3763.39,3755.28,3760.69,34.5114
2024-06-04 09:15:00,3758.72,3759.99,3748.75,3753.45,73.5815
2024-06-04 09:30:00,3755.7,3759.16,3752.0,3752.29,32.4185
2024-06-04 09:45:00,3752.08,3754.57,3740.38,3748.26,100.8765
2024-06-04 10:00:00,3748.0,3753.29,3746.04,3752.25,33.7019
2024-06-04 10:15:00,3752.6,3758.58,3752.07,3757.26,25.2848
2024-06-04 10:30:00,3755.6,3768.8,3755.6,3765.35,54.4153
2024-06-04 10:45:00,3765.42,3766.15,3761.56,3764.76,23.1039
2024-06-04 11:00:00,3764.62,3767.65,3762.42,3762.44,30.8426
2024-06-04 11:15:00,3762.79,3765.52,3761.6,3762.81,35.3542
2024-06-04 11:30:00,3762.81,3767.11,3758.08,3759.49,34.8824
2024-06-04 11:45:00,3759.5,3763.68,3756.2,3763.68,27.2994
2024-06-04 12:00:00,3762.99,3767.23,3755.6,3759.69,47.6639
2024-06-04 12:15:00,3757.21,3760.97,3752.29,3760.95,28.4408
2024-06-04 12:30:00,3759.23,3766.59,3757.41,3760.4,53.3201
2024-06-04 12:45:00,3759.93,3765.2,3752.63,3762.8,129.7016
2024-06-04 13:00:00,3762.89,3774.39,3762.89,3773.2,81.5632
2024-06-04 13:15:00,3772.55,3779.4,3769.82,3777.83,147.1929
2024-06-04 13:30:00,3777.01,3786.01,3767.54,3781.36,159.4393
2024-06-04 13:45:00,3781.71,3786.05,3774.6,3774.6,117.4672
2024-06-04 14:00:00,3774.9,3788.52,3774.8,3779.68,187.482
2024-06-04 14:15:00,3779.52,3794.56,3778.2,3781.73,141.5188
2024-06-04 14:30:00,3782.83,3789.05,3768.8,3775.5,109.7483
