open_time,open,high,low,close,volume
2024-02-19 07:45:00,2922.82,2928.2,2920.51,2926.64,47.9149
2024-02-19 08:00:00,2927.11,2928.5,2919.92,2920.05,38.2088
2024-02-19 08:15:00,2920.61,2922.45,2916.38,2918.94,91.9024
2024-02-19 08:30:00,2918.6,2919.21,2910.23,2913.22,99.9058
2024-02-19 08:45:00,2913.14,2914.45,2902.8,2906.5,49.0583
2024-02-19 09:00:00,2908.2,2912.13,2906.52,2910.91,43.0025
2024-02-19 09:15:00,2911.19,2921.01,2909.17,2915.22,119.615
2024-02-19 09:30:00,2914.91,2918.51,2910.77,2917.4,52.6179
2024-02-19 09:45:00,2916.8,2916.99,2908.58,2908.58,76.3694
2024-02-19 10:00:00,2909.56,2914.48,2906.95,2912.94,83.8535
2024-02-19 10:15:00,2912.92,2918.5,2894.0,2901.7,193.2229
2024-02-19 10:30:00,2901.37,2914.2,2901.37,2912.31,59.5489
2024-02-19 10:45:00,2912.65,2915.59,2909.84,2911.53,51.6015
2024-02-19 11:00:00,2911.32,2915.22,2908.2,2908.2,34.019
2024-02-19 11:15:00,2908.13,2917.07,2906.39,2915.17,55.542
2024-02-19 11:30:00,2915.0,2916.53,2910.63,2912.61,132.8387
2024-02-19 11:45:00,2912.05,2916.51,2910.75,2912.6,33.7073
2024-02-19 12:00:00,2913.41,2913.6,2906.02,2912.65,27.6443
2024-02-19 12:15:00,2912.44,2914.0,2907.01,2908.37,53.7466
2024-02-19 12:30:00,2908.37,2914.01,2907.59,2914.0,19.3074
2024-02-19 12:45:00,2913.96,2919.59,2906.44,2906.44,40.696
2024-02-19 13:00:00,2906.7,2912.71,2904.19,2909.41,60.0551
2024-02-19 13:15:00,2909.73,2910.8,2901.5,2905.42,32.6674
2024-02-19 13:30:00,2905.52,2905.52,2897.12,2900.01,66.7748
2024-02-19 13:45:00,2901.27,2901.47,2893.2,2895.0,55.2932
2024-02-19 14:00:00,2894.83,2901.71,2887.6,2901.14,62.8008
2024-02-19 14:15:00,2901.2,2901.2,2893.8,2897.14,26.2267
2024-02-19 14:30:00,2897.25,2908.0,2896.37,2902.13,48.8415
2024-02-19 14:45:00,2902.64,2907.32,2898.17,2901.2,39.4605
2024-02-19 15:00:00,2901.9,2907.13,2900.37,2904.79,53.536
2024-02-19 15:15:00,2904.93,2920.18,2904.05,2914.04,110.0911
2024-02-19 15:30:00,2913.3,2913.53,2904.09,2904.33,42.7507
2024-02-19 15:45:00,2904.76,2909.45,2898.28,2908.85,49.074
2024-02-19 16:00:00,2908.64,2912.18,2907.15,2909.42,23.782
2024-02-19 16:15:00,2909.79,2919.54,2909.32,2917.39,80.7858
2024-02-19 16:30:00,2915.59,2936.36,2912.22,2934.32,68.5574
2024-02-19 16:45:00,2931.51,2933.6,2891.98,2896.09,240.6338
2024-02-19 17:00:00,2898.43,2907.4,2887.95,2901.01,141.7995
2024-02-19 17:15:00,2900.19,2942.89,2900.19,2940.7,182.6913
2024-02-19 17:30:00,2940.56,2944.4,2925.84,2935.89,120.1452
2024-02-19 17:45:00,2935.2,2944.66,2926.68,2942.59,93.0675
2024-02-19 18:00:00,2943.1,2951.66,2937.9,2939.0,116.0654
2024-02-19 18:15:00,2939.92,2954.4,2938.6,2939.65,119.2697
2024-02-19 18:30:00,2939.67,2943.2,2936.24,2939.69,71.0566
2024-02-19 18:45:00,2940.6,2944.14,2929.8,2933.41,68.8654
2024-02-19 19:00:00,2932.79,2933.28,2921.08,2923.26,63.084
2024-02-19 19:15:00,2922.2,2928.4,2920.82,2926.42,30.8731
2024-02-19 19:30:00,2926.42,2935.76,2924.45,2935.55,54.4521
2024-02-19 19:45:00,2936.08,2936.94,2926.7,2934.47,54.7359
2024-02-19 20:00:00,2934.02,2937.83,2929.01,2930.62,37.6686
2024-02-19 20:15:00,2932.61,2938.23,2927.03,2936.79,27.7975
2024-02-19 20:30:00,2936.94,2938.44,2931.74,2936.11,16.9684
2024-02-19 20:45:00,2935.36,2942.14,2934.22,2934.49,54.8838
2024-02-19 21:00:00,2935.02,2946.61,2932.75,2940.64,23.3698
2024-02-19 21:15:00,2941.03,2950.42,2941.03,2942.77,78.7488
2024-02-19 21:30:00,2943.23,2949.73,2938.79,2948.3,55.8656
2024-02-19 21:45:00,2948.69,2969.0,2948.69,2967.78,175.8101
2024-02-19 22:00:00,2968.36,2984.72,2963.33,2983.55,101.6201
2024-02-19 22:15:00,2983.88,2984.52,2971.31,2975.41,77.2251
2024-02-19 22:30:00,2975.62,2977.3,2964.39,2969.15,72.5082
2024-02-19 22:45:00,2969.34,2970.69,2960.46,2961.24,68.2263
2024-02-19 23:00:00,2962.6,2964.0,2951.7,2958.73,86.1179
2024-02-19 23:15:00,2957.89,2962.85,2952.86,2953.95,50.0255
2024-02-19 23:30:00,2954.0,2954.94,2945.88,2948.21,66.7303
2024-02-19 23:45:00,2946.6,2948.0,2935.29,2945.26,139.3803
2024-02-20 00:00:00,2944.81,2955.2,2942.6,2949.45,92.8733
2024-02-20 00:15:00,2951.21,2953.8,2941.46,2949.89,43.2841
2024-02-20 00:30:00,2951.2,2956.04,2930.04,2933.75,69.0798
2024-02-20 00:45:00,2935.81,2945.66,2933.98,2935.06,40.8656
2024-02-20 01:00:00,2934.95,2943.56,2931.33,2941.55,28.0977
2024-02-20 01:15:00,2943.17,2944.62,2904.7,2916.41,272.7884
2024-02-20 01:30:00,2915.0,2922.09,2911.7,2922.05,79.1108
2024-02-20 01:45:00,2922.26,2926.58,2916.0,2921.81,71.7873
2024-02-20 02:00:00,2921.3,2926.51,2918.55,2920.89,53.7392
2024-02-20 02:15:00,2920.89,2925.47,2918.05,2921.23,38.0336
2024-02-20 02:30:00,2922.98,2925.4,2916.04,2919.21,79.1287
2024-02-20 02:45:00,2919.53,2929.98,2916.41,2926.59,64.3472
2024-02-20 03:00:00,2927.33,2931.0,2918.15,2918.42,38.0137
2024-02-20 03:15:00,2919.89,2921.78,2913.88,2917.82,22.4145
2024-02-20 03:30:00,2918.58,2923.49,2916.49,2916.49,29.6484
2024-02-20 03:45:00,2916.46,2919.2,2905.81,2907.01,43.2136
2024-02-20 04:00:00,2907.8,2922.26,2903.81,2917.8,109.021
2024-02-20 04:15:00,2918.31,2920.85,2914.82,2917.79,36.156
2024-02-20 04:30:00,2917.52,2926.24,2917.2,2925.14,20.9538
2024-02-20 04:45:00,2924.99,2926.32,2921.87,2925.36,22.6157
2024-02-20 05:00:00,2924.17,2928.76,2922.45,2927.56,11.5716
2024-02-20 05:15:00,2927.54,2935.2,2925.37,2930.89,31.4856
2024-02-20 05:30:00,2931.43,2932.2,2925.37,2925.45,22.3841
2024-02-20 05:45:00,2925.52,2928.0,2923.75,2926.89,16.9055
2024-02-20 06:00:00,2927.39,2932.4,2925.6,2931.91,7.3621
2024-02-20 06:15:00,2931.59,2933.03,2930.99,2931.82,14.0764
2024-02-20 06:30:00,2931.2,2934.6,2930.01,2933.64,17.8639
2024-02-20 06:45:00,2933.6,2934.59,2929.6,2929.97,29.2043
2024-02-20 07:00:00,2930.41,2930.55,2927.45,2930.4,14.2849
2024-02-20 07:15:00,2929.88,2930.7,2926.61,2928.94,21.9278
2024-02-20 07:30:00,2928.83,2930.29,2921.77,2922.65,29.2606
2024-02-20 07:45:00,2922.34,2923.65,2916.27,2921.0,108.2467
2024-02-20 08:00:00,2921.51,2923.31,2913.01,2917.0,50.3472
2024-02-20 08:15:00,2917.37,2918.6,2904.6,2911.73,49.7001
2024-02-20 08:30:00,2912.4,2919.36,2911.94,2919.2,50.5127
2024-02-20 08:45:00,2918.98,2918.99,2912.84,2917.01,20.7103
2024-02-20 09:00:00,2916.23,2920.6,2910.86,2910.86,45.0405
2024-02-20 09:15:00,2911.04,2911.21,2890.74,2895.15,297.0879
2024-02-20 09:30:00,2894.8,2897.41,2888.64,2888.8,117.1428
2024-02-20 09:45:00,2888.62,2903.22,2873.71,2901.74,219.7725
2024-02-20 10:00:00,2901.17,2916.75,2900.28,2913.2,99.8649
2024-02-20 10:15:00,2912.8,2916.78,2906.47,2916.0,85.0561
2024-02-20 10:30:00,2916.4,2923.22,2913.02,2913.55,137.265
2024-02-20 10:45:00,2912.36,2919.78,2912.36,2919.52,57.58
2024-02-20 11:00:00,2920.92,2941.46,2919.79,2930.53,235.4944
2024-02-20 11:15:00,2930.65,2936.4,2926.67,2935.6,34.104
2024-02-20 11:30:00,2935.8,2937.8,2931.62,2934.13,76.8973
2024-02-20 11:45:00,2933.57,2937.41,2929.18,2937.33,62.2417
2024-02-20 12:00:00,2935.92,2940.2,2932.89,2938.04,93.4708
2024-02-20 12:15:00,2937.23,2954.0,2934.41,2947.6,170.6922
2024-02-20 12:30:00,2947.2,2952.38,2937.34,2938.4,117.3908
2024-02-20 12:45:00,2938.3,2938.68,2931.16,2931.51,93.449
2024-02-20 13:00:00,2931.36,2960.8,2927.32,2960.8,127.502
2024-02-20 13:15:00,2960.01,2971.04,2953.49,2968.4,329.5501
2024-02-20 13:30:00,2968.1,2996.38,2966.2,2996.0,734.2322
2024-02-20 13:45:00,2996.6,3002.6,2978.5,2997.34,256.1127
2024-02-20 14:00:00,2997.27,3004.77,2959.96,2973.2,287.6398
2024-02-20 14:15:00,2973.01,2984.23,2955.0,2967.61,222.5915
2024-02-20 14:30:00,2967.71,2972.2,2919.8,2936.8,384.3761
2024-02-20 14:45:00,2935.79,2944.01,2923.61,2939.61,201.4634
2024-02-20 15:00:00,2939.81,2940.15,2920.47,2923.8,82.7173
2024-02-20 15:15:00,2923.8,2934.6,2906.15,2912.77,408.8508
2024-02-20 15:30:00,2912.2,2930.52,2901.09,2927.78,487.8159
2024-02-20 15:45:00,2928.22,2928.76,2918.71,2925.26,295.5856
2024-02-20 16:00:00,2926.23,2932.81,2922.4,2923.26,329.8213
2024-02-20 16:15:00,2922.83,2935.0,2920.64,2933.15,87.8558
2024-02-20 16:30:00,2933.98,2934.01,2913.6,2916.58,83.9748
2024-02-20 16:45:00,2914.91,2918.06,2894.26,2897.31,135.8189
2024-02-20 17:00:00,2896.0,2911.91,2887.15,2911.52,128.9789
2024-02-20 17:15:00,2911.06,2914.21,2887.6,2901.98,198.2595
2024-02-20 17:30:00,2901.0,2910.19,2900.44,2909.87,127.0769
2024-02-20 17:45:00,2910.56,2918.63,2902.6,2918.39,91.3556
2024-02-20 18:00:00,2916.6,2918.82,2908.35,2911.56,87.4849
2024-02-20 18:15:00,2911.84,2920.6,2908.68,2916.03,62.6599
2024-02-20 18:30:00,2916.54,2930.81,2914.21,2929.17,97.3321
2024-02-20 18:45:00,2929.19,2930.68,2924.59,2929.43,61.9434
2024-02-20 19:00:00,2930.39,2937.75,2927.13,2937.13,95.9658
2024-02-20 19:15:00,2936.78,2953.91,2934.86,2953.34,121.8682
2024-02-20 19:30:00,2951.0,2963.42,2950.39,2958.84,111.7784
2024-02-20 19:45:00,2959.85,2986.95,2959.19,2985.95,265.5052
2024-02-20 20:00:00,2985.99,2987.57,2974.6,2974.6,161.1983
2024-02-20 20:15:00,2974.91,2979.89,2966.4,2966.4,85.2109
2024-02-20 20:30:00,2968.59,2979.83,2967.75,2978.04,172.1388
2024-02-20 20:45:00,2978.2,2981.03,2971.72,2977.6,39.8698
2024-02-20 21:00:00,2979.2,2984.22,2970.6,2980.21,116.5736
2024-02-20 21:15:00,2979.77,2995.11,2976.59,2994.39,158.9081
2024-02-20 21:30:00,2994.96,2995.52,2988.0,2992.18,67.9111
2024-02-20 21:45:00,2993.31,2994.44,2987.66,2988.62,86.5154
2024-02-20 22:00:00,2989.29,2991.9,2984.68,2991.63,43.3256
2024-02-20 22:15:00,2991.88,2994.6,2986.75,2988.63,29.9931
2024-02-20 22:30:00,2989.01,2995.08,2984.0,2991.95,46.2333
2024-02-20 22:45:00,2993.43,3002.23,2993.43,2995.92,83.9173
2024-02-20 23:00:00,2995.58,3022.0,2995.58,3021.85,196.6604
2024-02-20 23:15:00,3020.12,3033.64,3008.79,3011.6,105.6553
2024-02-20 23:30:00,3013.19,3015.2,3005.63,3008.52,77.5043
2024-02-20 23:45:00,3008.53,3016.24,3008.53,3015.14,25.2928
2024-02-21 00:00:00,3015.8,3017.48,3009.67,3013.41,90.364
2024-02-21 00:15:00,3013.01,3014.8,3005.23,3008.75,33.6836
2024-02-21 00:30:00,3008.43,3010.28,3003.47,3004.9,52.0938
2024-02-21 00:45:00,3008.0,3009.33,2999.3,3005.01,26.5157
2024-02-21 01:00:00,3003.56,3004.49,2995.96,3003.22,63.517
2024-02-21 01:15:00,3003.75,3004.21,2992.82,2995.6,125.4529
2024-02-21 01:30:00,2997.26,2999.78,2991.5,2992.04,28.8525
2024-02-21 01:45:00,2992.46,3000.75,2988.89,2999.6,70.4448
2024-02-21 02:00:00,3000.9,3004.8,2993.1,2996.4,44.3578
2024-02-21 02:15:00,2996.39,3005.01,2995.48,3002.24,44.3527
2024-02-21 02:30:00,3003.54,3007.62,2998.89,3004.84,51.005
2024-02-21 02:45:00,3005.8,3012.61,3001.9,3010.26,75.6629
2024-02-21 03:00:00,3010.56,3010.87,3001.48,3002.37,46.7683
2024-02-21 03:15:00,3001.13,3010.74,3001.13,3007.39,83.8528
2024-02-21 03:30:00,3006.18,3007.0,3003.45,3003.45,68.8745
2024-02-21 03:45:00,3003.14,3011.49,3002.92,3005.82,147.4969
2024-02-21 04:00:00,3005.82,3010.21,3004.97,3009.0,59.3173
2024-02-21 04:15:00,3009.0,3009.47,3004.11,3004.11,45.9177
2024-02-21 04:30:00,3003.81,3003.81,2986.69,2994.29,114.2287
2024-02-21 04:45:00,2994.22,3000.17,2990.78,2998.09,71.9528
2024-02-21 05:00:00,2997.61,3009.16,2997.26,3005.74,52.847
2024-02-21 05:15:00,3004.8,3006.06,2997.0,2999.61,68.5547
2024-02-21 05:30:00,2999.1,2999.92,2984.0,2985.67,54.7376
2024-02-21 05:45:00,2985.97,2986.97,2972.61,2977.84,99.2803
2024-02-21 06:00:00,2977.44,2979.87,2967.2,2979.08,118.2989
2024-02-21 06:15:00,2978.8,2978.8,2970.37,2974.38,28.792
2024-02-21 06:30:00,2974.99,2977.4,2954.87,2961.71,134.8022
2024-02-21 06:45:00,2962.85,2962.85,2945.21,2951.01,107.485
2024-02-21 07:00:00,2950.62,2950.62,2929.6,2931.79,95.4548
2024-02-21 07:15:00,2931.77,2942.54,2922.94,2941.75,96.5228
2024-02-21 07:30:00,2941.77,2941.77,2933.19,2936.3,56.0918
2024-02-21 07:45:00,2936.35,2942.7,2928.81,2940.4,79.9287
2024-02-21 08:00:00,2940.2,2946.82,2934.44,2940.85,89.2835
2024-02-21 08:15:00,2941.38,2956.25,2937.92,2955.21,50.1477
2024-02-21 08:30:00,2955.69,2955.69,2945.86,2950.89,53.3524
2024-02-21 08:45:00,2950.57,2950.58,2938.74,2941.46,275.8679
2024-02-21 09:00:00,2940.76,2940.85,2911.09,2927.61,200.0716
2024-02-21 09:15:00,2925.6,2929.69,2906.66,2906.66,59.6463
2024-02-21 09:30:00,2908.21,2920.25,2905.66,2910.5,86.9139
2024-02-21 09:45:00,2910.95,2914.84,2888.41,2900.8,234.0945
2024-02-21 10:00:00,2900.94,2910.09,2888.99,2903.33,180.5628
2024-02-21 10:15:00,2904.26,2919.81,2903.0,2918.55,100.9935
2024-02-21 10:30:00,2919.51,2919.79,2910.24,2913.35,33.7885
2024-02-21 10:45:00,2913.52,2925.19,2911.17,2916.25,67.1269
2024-02-21 11:00:00,2916.95,2926.89,2913.6,2914.46,53.8201
2024-02-21 11:15:00,2916.22,2920.38,2907.35,2911.6,88.9874
2024-02-21 11:30:00,2911.06,2915.2,2895.99,2904.0,69.5737
2024-02-21 11:45:00,2903.1,2907.76,2887.82,2899.76,98.9793
2024-02-21 12:00:00,2899.6,2907.68,2880.0,2905.42,196.1406
2024-02-21 12:15:00,2905.49,2923.61,2904.54,2920.27,133.5522
2024-02-21 12:30:00,2919.77,2926.0,2913.15,2923.39,100.7092
2024-02-21 12:45:00,2924.68,2925.55,2917.08,2921.68,98.9856
2024-02-21 13:00:00,2919.99,2929.09,2918.82,2925.15,122.9055
2024-02-21 13:15:00,2925.61,2925.61,2906.4,2908.4,66.7095
2024-02-21 13:30:00,2908.8,2908.81,2896.2,2904.66,296.8739
2024-02-21 13:45:00,2903.28,2907.96,2884.82,2906.56,170.0217
2024-02-21 14:00:00,2908.08,2911.35,2896.23,2898.51,233.751
2024-02-21 14:15:00,2898.2,2898.99,2881.69,2882.42,298.6643
2024-02-21 14:30:00,2881.81,2902.26,2867.52,2896.63,385.328
2024-02-21 14:45:00,2897.37,2899.8,2884.86,2892.2,89.0731
2024-02-21 15:00:00,2891.77,2895.79,2877.88,2891.48,94.1916
2024-02-21 15:15:00,2891.16,2915.04,2890.42,2909.68,324.7429
2024-02-21 15:30:00,2909.8,2921.06,2906.31,2910.78,120.8983
2024-02-21 15:45:00,2912.33,2920.12,2906.52,2913.91,228.8115
2024-02-21 16:00:00,2913.91,2925.72,2907.4,2924.6,190.9958
2024-02-21 16:15:00,2924.39,2924.51,2907.64,2908.97,138.5887
2024-02-21 16:30:00,2907.34,2926.42,2899.8,2926.4,305.485
2024-02-21 16:45:00,2925.93,2938.24,2923.98,2931.82,309.3831
2024-02-21 17:00:00,2930.61,2934.63,2921.32,2927.35,65.442
2024-02-21 17:15:00,2925.05,2925.05,2911.51,2915.83,152.3886
2024-02-21 17:30:00,2915.48,2915.48,2899.8,2901.15,215.6246
2024-02-21 17:45:00,2899.85,2905.89,2895.2,2898.01,99.8484
2024-02-21 18:00:00,2898.39,2907.55,2891.4,2907.55,112.159
2024-02-21 18:15:00,2907.22,2907.83,2886.73,2889.75,206.1979
2024-02-21 18:30:00,2889.4,2903.8,2889.36,2901.45,76.3846
2024-02-21 18:45:00,2900.68,2903.97,2896.03,2900.91,104.2444
2024-02-21 19:00:00,2899.6,2912.6,2890.76,2906.04,211.567
2024-02-21 19:15:00,2905.4,2914.98,2901.34,2905.09,58.6983
2024-02-21 19:30:00,2905.11,2910.65,2898.69,2906.05,135.2076
2024-02-21 19:45:00,2907.15,2914.83,2904.83,2912.9,99.4695
2024-02-21 20:00:00,2913.35,2916.79,2907.9,2913.93,65.6156
2024-02-21 20:15:00,2912.8,2914.41,2904.39,2904.67,38.8811
2024-02-21 20:30:00,2903.98,2911.59,2891.37,2910.38,343.8418
2024-02-21 20:45:00,2909.51,2909.51,2900.61,2906.2,89.8393
2024-02-21 21:00:00,2908.96,2915.8,2905.21,2915.0,33.7787
2024-02-21 21:15:00,2914.78,2924.42,2900.64,2924.42,199.0021
2024-02-21 21:30:00,2924.96,2925.82,2915.18,2921.18,68.6809
2024-02-21 21:45:00,2922.4,2927.23,2919.02,2927.23,133.1049
2024-02-21 22:00:00,2927.22,2927.99,2915.98,2916.79,102.0428
2024-02-21 22:15:00,2915.92,2925.26,2913.31,2922.2,68.499
2024-02-21 22:30:00,2922.57,2928.48,2921.16,2923.79,34.9447
2024-02-21 22:45:00,2923.87,2937.14,2923.87,2934.28,31.5687
2024-02-21 23:00:00,2934.09,2952.21,2932.66,2947.92,114.4339
2024-02-21 23:15:00,2949.13,2956.6,2946.8,2952.26,125.3645
2024-02-21 23:30:00,2951.12,2973.77,2948.38,2973.41,167.5439
2024-02-21 23:45:00,2973.64,2980.15,2968.64,2968.64,173.3748
2024-02-22 00:00:00,2969.05,2969.05,2957.32,2958.77,88.3774
2024-02-22 00:15:00,2960.11,2960.58,2950.17,2954.02,55.7523
2024-02-22 00:30:00,2954.02,2956.16,2943.42,2944.53,70.4529
2024-02-22 00:45:00,2944.51,2946.68,2937.68,2939.89,34.7491
2024-02-22 01:00:00,2941.08,2948.07,2935.64,2944.92,40.8304
2024-02-22 01:15:00,2947.97,2949.73,2938.0,2940.9,42.2056
2024-02-22 01:30:00,2940.9,2943.52,2916.4,2921.82,108.15
2024-02-22 01:45:00,2922.6,2924.28,2906.2,2910.11,54.8425
2024-02-22 02:00:00,2910.62,2920.69,2910.2,2920.25,147.4754
2024-02-22 02:15:00,2920.86,2926.55,2920.86,2923.68,157.5208
2024-02-22 02:30:00,2924.7,2925.51,2913.78,2923.2,57.7962
2024-02-22 02:45:00,2923.45,2924.35,2919.36,2919.67,42.0366
2024-02-22 03:00:00,2920.5,2925.89,2917.12,2925.89,54.4866
2024-02-22 03:15:00,2926.39,2932.8,2925.4,2931.71,54.2005
2024-02-22 03:30:00,2931.54,2934.35,2928.38,2931.43,26.5199
2024-02-22 03:45:00,2931.82,2940.79,2931.82,2934.56,66.8766
2024-02-22 04:00:00,2935.06,2939.0,2932.14,2936.42,19.4298
2024-02-22 04:15:00,2937.04,2938.03,2923.83,2927.43,82.3492
2024-02-22 04:30:00,2928.07,2928.65,2922.92,2924.88,34.9804
2024-02-22 04:45:00,2924.87,2931.74,2920.6,2926.14,63.0799
2024-02-22 05:00:00,2929.37,2934.29,2926.2,2928.47,68.3836
2024-02-22 05:15:00,2929.2,2942.42,2929.2,2941.02,91.7394
2024-02-22 05:30:00,2941.34,2943.81,2932.06,2937.13,118.5713
2024-02-22 05:45:00,2939.92,2942.5,2928.0,2933.0,82.0881
2024-02-22 06:00:00,2933.72,2934.23,2930.68,2933.69,35.0698
2024-02-22 06:15:00,2934.11,2938.87,2930.73,2936.02,56.5764
2024-02-22 06:30:00,2936.01,2947.47,2936.01,2946.82,45.3848
2024-02-22 06:45:00,2946.43,2962.6,2942.91,2959.35,328.9755
2024-02-22 07:00:00,2958.97,2965.0,2955.17,2962.71,198.8143
2024-02-22 07:15:00,2961.8,2978.31,2961.4,2976.47,122.4925
2024-02-22 07:30:00,2977.37,2996.78,2974.02,2988.68,182.4358
2024-02-22 07:45:00,2989.93,2993.6,2981.36,2992.7,60.9141
2024-02-22 08:00:00,2992.7,3013.77,2987.03,3005.4,278.9827
2024-02-22 08:15:00,3006.46,3013.16,2995.13,3004.7,167.8577
2024-02-22 08:30:00,3002.53,3017.86,2993.77,3011.81,258.6626
2024-02-22 08:45:00,3011.41,3022.14,3007.49,3019.51,366.2409
2024-02-22 09:00:00,3018.29,3022.95,3011.64,3013.34,67.6269
2024-02-22 09:15:00,3011.84,3014.67,3006.8,3013.18,108.5441
2024-02-22 09:30:00,3013.97,3015.94,2998.89,3015.26,221.9
2024-02-22 09:45:00,3016.02,3032.13,3014.1,3023.0,128.4163
2024-02-22 10:00:00,3023.0,3023.0,3014.61,3017.44,115.5247
2024-02-22 10:15:00,3017.43,3017.43,3009.85,3011.57,90.006
2024-02-22 10:30:00,3010.28,3011.28,2999.04,2999.3,93.4363
2024-02-22 10:45:00,2999.6,3000.2,2987.7,2995.67,125.2395
2024-02-22 11:00:00,2995.39,2996.41,2979.02,2984.12,179.5114
2024-02-22 11:15:00,2984.05,2987.0,2970.4,2983.99,88.516
2024-02-22 11:30:00,2983.13,2992.14,2982.61,2983.34,74.0223
2024-02-22 11:45:00,2984.8,2992.69,2979.71,2989.22,197.979
2024-02-22 12:00:00,2989.72,2997.67,2984.59,2995.83,165.3579
2024-02-22 12:15:00,2996.62,3003.74,2990.87,2990.87,123.8156
2024-02-22 12:30:00,2990.36,2992.36,2970.13,2976.46,147.88
2024-02-22 12:45:00,2974.88,2981.49,2970.49,2980.99,65.4139
2024-02-22 13:00:00,2980.38,2982.51,2963.12,2969.74,89.0556
2024-02-22 13:15:00,2968.6,2968.91,2938.0,2951.92,248.125
2024-02-22 13:30:00,2950.4,2958.21,2940.6,2940.6,103.5247
2024-02-22 13:45:00,2940.47,2945.12,2930.24,2942.94,174.1506
2024-02-22 14:00:00,2942.54,2955.82,2937.99,2950.02,81.446
2024-02-22 14:15:00,2949.77,2951.49,2942.48,2948.0,105.6107
2024-02-22 14:30:00,2948.74,2965.28,2946.34,2962.0,97.5921
2024-02-22 14:45:00,2965.25,2967.86,2956.3,2964.24,86.6628
2024-02-22 15:00:00,2963.88,2975.25,2961.09,2964.09,73.1117
2024-02-22 15:15:00,2963.37,2973.03,2960.01,2968.66,96.0847
2024-02-22 15:30:00,2968.8,2996.61,2966.26,2982.01,310.0448
2024-02-22 15:45:00,2980.17,2986.77,2975.36,2985.0,47.6077
2024-02-22 16:00:00,2984.27,2988.46,2981.43,2982.03,42.6744
2024-02-22 16:15:00,2981.23,2982.52,2960.59,2965.06,125.3081
2024-02-22 16:30:00,2965.07,2977.94,2965.07,2972.73,64.0581
2024-02-22 16:45:00,2972.61,2972.64,2960.1,2968.65,84.2474
2024-02-22 17:00:00,2970.36,2982.0,2970.36,2975.57,74.1763
2024-02-22 17:15:00,2975.9,2987.67,2975.9,2980.72,68.0634
2024-02-22 17:30:00,2979.39,2989.32,2979.37,2985.45,91.5801
2024-02-22 17:45:00,2986.1,2988.6,2982.88,2984.2,67.5223
2024-02-22 18:00:00,2982.8,2984.65,2975.94,2977.71,57.2999
2024-02-22 18:15:00,2979.14,2987.27,2976.82,2981.02,52.7516
2024-02-22 18:30:00,2981.72,2995.81,2975.31,2991.58,66.2494
2024-02-22 18:45:00,2991.55,3002.34,2986.76,2992.59,168.805
2024-02-22 19:00:00,2991.78,2992.2,2981.98,2985.6,30.5327
2024-02-22 19:15:00,2985.5,2993.91,2978.31,2992.16,58.9268
2024-02-22 19:30:00,2992.43,2993.64,2984.03,2985.82,16.5778
2024-02-22 19:45:00,2985.5,2987.64,2981.34,2984.8,62.6441
2024-02-22 20:00:00,2985.97,2986.37,2980.25,2986.21,36.6267
2024-02-22 20:15:00,2986.45,3023.2,2984.64,3020.78,247.4957
2024-02-22 20:30:00,3020.15,3036.4,3005.25,3009.4,293.1193
2024-02-22 20:45:00,3008.57,3014.8,2990.29,3011.33,110.674
2024-02-22 21:00:00,3013.14,3013.14,2988.18,2992.91,145.814
2024-02-22 21:15:00,2993.8,2993.98,2984.24,2992.17,82.3841
2024-02-22 21:30:00,2991.7,2991.7,2972.4,2980.85,170.1314
2024-02-22 21:45:00,2978.37,2986.26,2975.58,2984.62,61.1411
2024-02-22 22:00:00,2986.92,2991.2,2973.91,2983.87,153.3784
2024-02-22 22:15:00,2983.75,2986.69,2966.29,2969.0,126.0074
2024-02-22 22:30:00,2968.59,2984.73,2968.59,2980.48,52.949
2024-02-22 22:45:00,2980.62,2992.11,2979.78,2987.4,82.42
2024-02-22 23:00:00,2985.8,2990.92,2970.9,2976.37,73.1951
2024-02-22 23:15:00,2977.07,2978.63,2968.94,2975.58,124.5167
2024-02-22 23:30:00,2975.45,2979.65,2967.38,2968.09,75.7721
2024-02-22 23:45:00,2968.4,2973.27,2968.19,2969.4,72.6256
2024-02-23 00:00:00,2969.84,2975.59,2968.47,2971.46,46.1382
2024-02-23 00:15:00,2971.42,2982.41,2970.96,2980.51,56.563
2024-02-23 00:30:00,2980.86,2988.71,2980.86,2988.64,59.5595
2024-02-23 00:45:00,2988.73,2991.03,2986.48,2987.82,52.654
2024-02-23 01:00:00,2987.6,2991.8,2983.6,2984.76,53.7709
2024-02-23 01:15:00,2984.55,2985.37,2973.59,2979.27,45.1304
2024-02-23 01:30:00,2979.23,2990.96,2979.23,2983.48,60.3788
2024-02-23 01:45:00,2983.56,2983.56,2975.93,2977.62,41.5209
2024-02-23 02:00:00,2977.59,2989.64,2977.59,2988.14,68.2479
2024-02-23 02:15:00,2988.07,2988.89,2973.91,2973.91,53.7618
2024-02-23 02:30:00,2973.9,2975.85,2970.42,2973.87,67.3552
2024-02-23 02:45:00,2975.3,2976.08,2934.9,2943.18,308.4213
2024-02-23 03:00:00,2943.31,2945.0,2931.8,2943.87,121.2827
2024-02-23 03:15:00,2944.85,2950.74,2942.91,2945.36,63.91
2024-02-23 03:30:00,2945.36,2955.35,2945.36,2951.9,60.1918
2024-02-23 03:45:00,2951.46,2954.02,2949.25,2954.02,40.073
